Date and Time,Billing Month,BOTOLAN,OLONGAPO
12/21/2023 16:35,December,8.84,8.81
12/21/2023 16:40,December,8.83,8.81
12/21/2023 16:45,December,4.98,4.97
12/21/2023 16:50,December,4.98,4.97
12/21/2023 16:55,December,4.96,4.95
12/21/2023 17:00,December,4.37,4.36
12/21/2023 17:05,December,4.95,4.94
12/21/2023 17:10,December,3.7,3.69
12/21/2023 17:15,December,4.65,4.64
12/21/2023 17:20,December,4.94,4.93
12/21/2023 17:25,December,14.11,14.09
12/21/2023 17:30,December,18.85,18.83
12/21/2023 17:35,December,14.13,14.1
12/21/2023 17:40,December,14.13,14.09
12/21/2023 17:45,December,10.83,10.79
12/21/2023 17:50,December,12.11,12.07
12/21/2023 17:55,December,15.93,15.87
12/21/2023 18:00,December,17.38,17.38
12/21/2023 18:05,December,20.44,20.44
12/21/2023 18:10,December,25.55,25.55
12/21/2023 18:15,December,17.38,17.38
12/21/2023 18:20,December,10.85,10.8
12/21/2023 18:25,December,8.93,8.88
12/21/2023 18:30,December,9,8.96
12/21/2023 18:35,December,8.87,8.83
12/21/2023 18:40,December,6.29,6.26
12/21/2023 18:45,December,4.97,4.95
12/21/2023 18:50,December,4.65,4.63
12/21/2023 18:55,December,4.96,4.94
12/21/2023 19:00,December,4.96,4.94
12/21/2023 19:05,December,6.47,6.45
12/21/2023 19:10,December,6.39,6.37
12/21/2023 19:15,December,6.36,6.34
12/21/2023 19:20,December,6.32,6.3
12/21/2023 19:25,December,4.97,4.95
12/21/2023 19:30,December,4.96,4.94
12/21/2023 19:35,December,4.38,4.36
12/21/2023 19:40,December,4.66,4.65
12/21/2023 19:45,December,4.93,4.91
12/21/2023 19:50,December,4.93,4.91
12/21/2023 19:55,December,4.92,4.9
12/21/2023 20:00,December,4.91,4.9
12/21/2023 20:05,December,6.53,6.51
12/21/2023 20:10,December,6.44,6.42
12/21/2023 20:15,December,6.43,6.41
12/21/2023 20:20,December,6.35,6.33
12/21/2023 20:25,December,6.25,6.24
12/21/2023 20:30,December,4.97,4.96
12/21/2023 20:35,December,4.96,4.95
12/21/2023 20:40,December,4.99,4.98
12/21/2023 20:45,December,4.99,4.97
12/21/2023 20:50,December,4.97,4.95
12/21/2023 20:55,December,4.96,4.95
12/21/2023 21:00,December,4.96,4.95
12/21/2023 21:05,December,31.26,31.17
12/21/2023 21:10,December,31.29,31.2
12/21/2023 21:15,December,29.68,29.59
12/21/2023 21:20,December,10.9,10.86
12/21/2023 21:25,December,11.99,11.93
12/21/2023 21:30,December,10.88,10.82
12/21/2023 21:35,December,10.88,10.82
12/21/2023 21:40,December,9.04,8.99
12/21/2023 21:45,December,8.88,8.83
12/21/2023 21:50,December,6.46,6.42
12/21/2023 21:55,December,6.41,6.37
12/21/2023 22:00,December,6.44,6.41
12/21/2023 22:05,December,13.6,13.54
12/21/2023 22:10,December,8.87,8.83
12/21/2023 22:15,December,8.88,8.83
12/21/2023 22:20,December,8.87,8.83
12/21/2023 22:25,December,6.52,6.5
12/21/2023 22:30,December,6.51,6.49
12/21/2023 22:35,December,5,4.99
12/21/2023 22:40,December,4.97,4.95
12/21/2023 22:45,December,4.96,4.95
12/21/2023 22:50,December,4.95,4.93
12/21/2023 22:55,December,4.65,4.64
12/21/2023 23:00,December,4.64,4.63
12/21/2023 23:05,December,6.58,6.57
12/21/2023 23:10,December,4.95,4.94
12/21/2023 23:15,December,4.92,4.91
12/21/2023 23:20,December,4.64,4.63
12/21/2023 23:25,December,4.63,4.62
12/21/2023 23:30,December,4.64,4.63
12/21/2023 23:35,December,4.88,4.87
12/21/2023 23:40,December,4.63,4.62
12/21/2023 23:45,December,4.63,4.62
12/21/2023 23:50,December,3.69,3.68
12/21/2023 23:55,December,4.43,4.42
12/22/2023 0:00,December,3.69,3.68
12/22/2023 0:05,December,4.88,4.87
12/22/2023 0:10,December,4.86,4.84
12/22/2023 0:15,December,4.83,4.81
12/22/2023 0:20,December,4.64,4.62
12/22/2023 0:25,December,4.83,4.81
12/22/2023 0:30,December,4.65,4.63
12/22/2023 0:35,December,4.21,4.19
12/22/2023 0:40,December,4.21,4.19
12/22/2023 0:45,December,4.64,4.62
12/22/2023 0:50,December,3.82,3.8
12/22/2023 0:55,December,3.68,3.67
12/22/2023 1:00,December,3.68,3.67
12/22/2023 1:05,December,4.63,4.61
12/22/2023 1:10,December,4.18,4.17
12/22/2023 1:15,December,4.18,4.16
12/22/2023 1:20,December,4.36,4.34
12/22/2023 1:25,December,4.62,4.6
12/22/2023 1:30,December,4.62,4.59
12/22/2023 1:35,December,3.98,3.96
12/22/2023 1:40,December,3.7,3.68
12/22/2023 1:45,December,4.37,4.35
12/22/2023 1:50,December,4.19,4.17
12/22/2023 1:55,December,3.69,3.67
12/22/2023 2:00,December,4,3.98
12/22/2023 2:05,December,4.62,4.6
12/22/2023 2:10,December,4.62,4.6
12/22/2023 2:15,December,4.03,4.01
12/22/2023 2:20,December,4.62,4.6
12/22/2023 2:25,December,3.6,3.58
12/22/2023 2:30,December,3.69,3.67
12/22/2023 2:35,December,3.69,3.67
12/22/2023 2:40,December,3.69,3.67
12/22/2023 2:45,December,3.69,3.67
12/22/2023 2:50,December,3.69,3.67
12/22/2023 2:55,December,3.59,3.57
12/22/2023 3:00,December,3.59,3.57
12/22/2023 3:05,December,3.59,3.57
12/22/2023 3:10,December,3.68,3.65
12/22/2023 3:15,December,3.46,3.44
12/22/2023 3:20,December,3.59,3.57
12/22/2023 3:25,December,3.41,3.39
12/22/2023 3:30,December,3.51,3.49
12/22/2023 3:35,December,3.5,3.48
12/22/2023 3:40,December,3.46,3.44
12/22/2023 3:45,December,3.52,3.5
12/22/2023 3:50,December,3.58,3.56
12/22/2023 3:55,December,3.52,3.5
12/22/2023 4:00,December,3.58,3.56
12/22/2023 4:05,December,2.43,2.42
12/22/2023 4:10,December,3.09,3.08
12/22/2023 4:15,December,3.26,3.25
12/22/2023 4:20,December,3.26,3.24
12/22/2023 4:25,December,3.39,3.37
12/22/2023 4:30,December,3.28,3.27
12/22/2023 4:35,December,3.3,3.28
12/22/2023 4:40,December,3.36,3.34
12/22/2023 4:45,December,3.31,3.29
12/22/2023 4:50,December,3.33,3.31
12/22/2023 4:55,December,3.33,3.31
12/22/2023 5:00,December,3.29,3.27
12/22/2023 5:05,December,2.49,2.47
12/22/2023 5:10,December,3.05,3.03
12/22/2023 5:15,December,3.07,3.05
12/22/2023 5:20,December,3.26,3.24
12/22/2023 5:25,December,3.26,3.24
12/22/2023 5:30,December,3.26,3.24
12/22/2023 5:35,December,3.08,3.06
12/22/2023 5:40,December,3.22,3.2
12/22/2023 5:45,December,3.18,3.16
12/22/2023 5:50,December,3.25,3.24
12/22/2023 5:55,December,3.28,3.27
12/22/2023 6:00,December,3.26,3.24
12/22/2023 6:05,December,2.81,2.8
12/22/2023 6:10,December,3.02,3.01
12/22/2023 6:15,December,3.23,3.22
12/22/2023 6:20,December,3.26,3.24
12/22/2023 6:25,December,3.26,3.24
12/22/2023 6:30,December,3.26,3.25
12/22/2023 6:35,December,3.28,3.26
12/22/2023 6:40,December,3.26,3.25
12/22/2023 6:45,December,3.31,3.29
12/22/2023 6:50,December,3.27,3.26
12/22/2023 6:55,December,3.28,3.27
12/22/2023 7:00,December,3.27,3.25
12/22/2023 7:05,December,3.26,3.25
12/22/2023 7:10,December,3.35,3.33
12/22/2023 7:15,December,3.56,3.54
12/22/2023 7:20,December,3.56,3.54
12/22/2023 7:25,December,3.56,3.54
12/22/2023 7:30,December,3.65,3.64
12/22/2023 7:35,December,3.55,3.54
12/22/2023 7:40,December,3.55,3.55
12/22/2023 7:45,December,4.33,4.32
12/22/2023 7:50,December,4.35,4.34
12/22/2023 7:55,December,4.01,3.99
12/22/2023 8:00,December,4.85,4.83
12/22/2023 8:05,December,3.56,3.55
12/22/2023 8:10,December,3.68,3.66
12/22/2023 8:15,December,3.51,3.5
12/22/2023 8:20,December,3.67,3.66
12/22/2023 8:25,December,4.46,4.45
12/22/2023 8:30,December,4.36,4.35
12/22/2023 8:35,December,3.68,3.67
12/22/2023 8:40,December,3.68,3.66
12/22/2023 8:45,December,3.64,3.63
12/22/2023 8:50,December,3.6,3.59
12/22/2023 8:55,December,4.35,4.34
12/22/2023 9:00,December,4.61,4.6
12/22/2023 9:05,December,3.24,3.23
12/22/2023 9:10,December,3.55,3.55
12/22/2023 9:15,December,3.55,3.55
12/22/2023 9:20,December,4.59,4.58
12/22/2023 9:25,December,4.59,4.59
12/22/2023 9:30,December,4.33,4.32
12/22/2023 9:35,December,3.8,3.79
12/22/2023 9:40,December,3.77,3.77
12/22/2023 9:45,December,4.78,4.78
12/22/2023 9:50,December,4.59,4.58
12/22/2023 9:55,December,4.75,4.75
12/22/2023 10:00,December,4.59,4.58
12/22/2023 10:05,December,0,0
12/22/2023 10:10,December,3.54,3.54
12/22/2023 10:15,December,4.37,4.37
12/22/2023 10:20,December,4.57,4.57
12/22/2023 10:25,December,4.57,4.57
12/22/2023 10:30,December,4.57,4.58
12/22/2023 10:35,December,4.38,4.38
12/22/2023 10:40,December,4.75,4.76
12/22/2023 10:45,December,4.57,4.58
12/22/2023 10:50,December,4.75,4.76
12/22/2023 10:55,December,4.75,4.76
12/22/2023 11:00,December,4.57,4.58
12/22/2023 11:05,December,0.73,0.74
12/22/2023 11:10,December,3.46,3.46
12/22/2023 11:15,December,3.93,3.93
12/22/2023 11:20,December,3.75,3.75
12/22/2023 11:25,December,3.93,3.93
12/22/2023 11:30,December,3.76,3.76
12/22/2023 11:35,December,3.56,3.55
12/22/2023 11:40,December,3.67,3.68
12/22/2023 11:45,December,3.67,3.67
12/22/2023 11:50,December,3.52,3.52
12/22/2023 11:55,December,3.52,3.52
12/22/2023 12:00,December,3.51,3.52
12/22/2023 12:05,December,2.45,2.46
12/22/2023 12:10,December,3.02,3.03
12/22/2023 12:15,December,3,3.01
12/22/2023 12:20,December,3,3.01
12/22/2023 12:25,December,3.16,3.17
12/22/2023 12:30,December,3.19,3.2
12/22/2023 12:35,December,3.45,3.46
12/22/2023 12:40,December,3.21,3.22
12/22/2023 12:45,December,2.77,2.78
12/22/2023 12:50,December,2.77,2.78
12/22/2023 12:55,December,3,3.01
12/22/2023 13:00,December,4.75,4.77
12/22/2023 13:05,December,4.54,4.55
12/22/2023 13:10,December,4.75,4.77
12/22/2023 13:15,December,4.55,4.56
12/22/2023 13:20,December,4.56,4.57
12/22/2023 13:25,December,3.66,3.67
12/22/2023 13:30,December,3.72,3.73
12/22/2023 13:35,December,3.86,3.87
12/22/2023 13:40,December,4.35,4.35
12/22/2023 13:45,December,3.51,3.52
12/22/2023 13:50,December,3.51,3.52
12/22/2023 13:55,December,4.33,4.34
12/22/2023 14:00,December,4,4.01
12/22/2023 14:05,December,4.36,4.37
12/22/2023 14:10,December,4.56,4.56
12/22/2023 14:15,December,4.57,4.57
12/22/2023 14:20,December,4.57,4.58
12/22/2023 14:25,December,4.36,4.36
12/22/2023 14:30,December,4.56,4.57
12/22/2023 14:35,December,4.37,4.38
12/22/2023 14:40,December,2.78,2.79
12/22/2023 14:45,December,4,4.02
12/22/2023 14:50,December,3.89,3.91
12/22/2023 14:55,December,3.66,3.67
12/22/2023 15:00,December,3.31,3.33
12/22/2023 15:05,December,3.51,3.52
12/22/2023 15:10,December,3.51,3.52
12/22/2023 15:15,December,3.69,3.7
12/22/2023 15:20,December,3.51,3.52
12/22/2023 15:25,December,4.01,4.02
12/22/2023 15:30,December,4.02,4.03
12/22/2023 15:35,December,4.36,4.37
12/22/2023 15:40,December,3.75,3.76
12/22/2023 15:45,December,3.74,3.74
12/22/2023 15:50,December,3.52,3.53
12/22/2023 15:55,December,3.66,3.67
12/22/2023 16:00,December,2.8,2.8
12/22/2023 16:05,December,2.8,2.8
12/22/2023 16:10,December,3.03,3.03
12/22/2023 16:15,December,3.03,3.03
12/22/2023 16:20,December,3.03,3.03
12/22/2023 16:25,December,3.67,3.67
12/22/2023 16:30,December,3.53,3.53
12/22/2023 16:35,December,3.54,3.53
12/22/2023 16:40,December,3.54,3.54
12/22/2023 16:45,December,3.54,3.54
12/22/2023 16:50,December,3.04,3.03
12/22/2023 16:55,December,3.04,3.03
12/22/2023 17:00,December,3.04,3.03
12/22/2023 17:05,December,0.75,0.74
12/22/2023 17:10,December,0.75,0.74
12/22/2023 17:15,December,0.75,0.75
12/22/2023 17:20,December,2.47,2.47
12/22/2023 17:25,December,3.03,3.02
12/22/2023 17:30,December,4.39,4.38
12/22/2023 17:35,December,4.38,4.37
12/22/2023 17:40,December,4.75,4.74
12/22/2023 17:45,December,4.73,4.72
12/22/2023 17:50,December,4.68,4.66
12/22/2023 17:55,December,4.46,4.45
12/22/2023 18:00,December,4.36,4.35
12/22/2023 18:05,December,4.82,4.81
12/22/2023 18:10,December,4.83,4.82
12/22/2023 18:15,December,4.75,4.74
12/22/2023 18:20,December,4.48,4.46
12/22/2023 18:25,December,4.43,4.41
12/22/2023 18:30,December,4.71,4.69
12/22/2023 18:35,December,4.63,4.61
12/22/2023 18:40,December,4.41,4.4
12/22/2023 18:45,December,4.42,4.4
12/22/2023 18:50,December,4.41,4.39
12/22/2023 18:55,December,4.12,4.11
12/22/2023 19:00,December,4.11,4.09
12/22/2023 19:05,December,4.39,4.38
12/22/2023 19:10,December,4.2,4.19
12/22/2023 19:15,December,4.15,4.14
12/22/2023 19:20,December,4.16,4.15
12/22/2023 19:25,December,4.14,4.13
12/22/2023 19:30,December,4.11,4.1
12/22/2023 19:35,December,4.09,4.07
12/22/2023 19:40,December,3.22,3.21
12/22/2023 19:45,December,3.69,3.68
12/22/2023 19:50,December,3.79,3.77
12/22/2023 19:55,December,3.56,3.55
12/22/2023 20:00,December,4.1,4.08
12/22/2023 20:05,December,4.21,4.2
12/22/2023 20:10,December,4.17,4.16
12/22/2023 20:15,December,4.16,4.15
12/22/2023 20:20,December,4.15,4.14
12/22/2023 20:25,December,4.15,4.14
12/22/2023 20:30,December,4.16,4.15
12/22/2023 20:35,December,4.16,4.15
12/22/2023 20:40,December,4.14,4.13
12/22/2023 20:45,December,3.78,3.77
12/22/2023 20:50,December,3.79,3.78
12/22/2023 20:55,December,3.69,3.68
12/22/2023 21:00,December,3.56,3.54
12/22/2023 21:05,December,4.37,4.36
12/22/2023 21:10,December,4.19,4.18
12/22/2023 21:15,December,4.13,4.12
12/22/2023 21:20,December,3.8,3.78
12/22/2023 21:25,December,3.76,3.75
12/22/2023 21:30,December,3.7,3.69
12/22/2023 21:35,December,4.04,4.03
12/22/2023 21:40,December,3.11,3.1
12/22/2023 21:45,December,3.38,3.37
12/22/2023 21:50,December,3.11,3.11
12/22/2023 21:55,December,3.05,3.04
12/22/2023 22:00,December,0.74,0.74
12/22/2023 22:05,December,4.16,4.15
12/22/2023 22:10,December,3.23,3.22
12/22/2023 22:15,December,3.23,3.22
12/22/2023 22:20,December,3.23,3.22
12/22/2023 22:25,December,3.23,3.22
12/22/2023 22:30,December,3.06,3.05
12/22/2023 22:35,December,3.24,3.22
12/22/2023 22:40,December,3.24,3.22
12/22/2023 22:45,December,3.06,3.05
12/22/2023 22:50,December,3.06,3.05
12/22/2023 22:55,December,3.06,3.05
12/22/2023 23:00,December,2.83,2.82
12/22/2023 23:05,December,4.81,4.79
12/22/2023 23:10,December,4.24,4.22
12/22/2023 23:15,December,4.09,4.07
12/22/2023 23:20,December,4.18,4.17
12/22/2023 23:25,December,3.25,3.23
12/22/2023 23:30,December,3.25,3.23
12/22/2023 23:35,December,3.25,3.23
12/22/2023 23:40,December,3.07,3.05
12/22/2023 23:45,December,3.07,3.05
12/22/2023 23:50,December,3.24,3.23
12/22/2023 23:55,December,3.58,3.56
12/23/2023 0:00,December,4.06,4.04
12/23/2023 0:05,December,12.11,12.06
12/23/2023 0:10,December,5.11,5.08
12/23/2023 0:15,December,4.9,4.87
12/23/2023 0:20,December,4.91,4.89
12/23/2023 0:25,December,4.84,4.82
12/23/2023 0:30,December,4.21,4.18
12/23/2023 0:35,December,4.84,4.81
12/23/2023 0:40,December,4.59,4.57
12/23/2023 0:45,December,4.59,4.57
12/23/2023 0:50,December,4.82,4.8
12/23/2023 0:55,December,4.19,4.17
12/23/2023 1:00,December,4.59,4.57
12/23/2023 1:05,December,4.82,4.8
12/23/2023 1:10,December,4.81,4.79
12/23/2023 1:15,December,4.59,4.57
12/23/2023 1:20,December,4.2,4.18
12/23/2023 1:25,December,4.2,4.18
12/23/2023 1:30,December,4.2,4.18
12/23/2023 1:35,December,4.2,4.19
12/23/2023 1:40,December,4.58,4.56
12/23/2023 1:45,December,4.81,4.79
12/23/2023 1:50,December,4.59,4.57
12/23/2023 1:55,December,4.81,4.79
12/23/2023 2:00,December,4.81,4.79
12/23/2023 2:05,December,4.81,4.79
12/23/2023 2:10,December,4.81,4.79
12/23/2023 2:15,December,4.82,4.8
12/23/2023 2:20,December,4.82,4.8
12/23/2023 2:25,December,4.82,4.8
12/23/2023 2:30,December,4.83,4.81
12/23/2023 2:35,December,4.83,4.81
12/23/2023 2:40,December,4.83,4.81
12/23/2023 2:45,December,4.81,4.79
12/23/2023 2:50,December,4.18,4.17
12/23/2023 2:55,December,4.61,4.59
12/23/2023 3:00,December,4.61,4.59
12/23/2023 3:05,December,4.61,4.59
12/23/2023 3:10,December,4.18,4.17
12/23/2023 3:15,December,3.57,3.55
12/23/2023 3:20,December,3.57,3.55
12/23/2023 3:25,December,3.57,3.55
12/23/2023 3:30,December,4.17,4.15
12/23/2023 3:35,December,3.24,3.22
12/23/2023 3:40,December,3.57,3.55
12/23/2023 3:45,December,3.57,3.55
12/23/2023 3:50,December,3.57,3.55
12/23/2023 3:55,December,3.57,3.55
12/23/2023 4:00,December,3.57,3.55
12/23/2023 4:05,December,0,0
12/23/2023 4:10,December,2.83,2.81
12/23/2023 4:15,December,2.95,2.93
12/23/2023 4:20,December,3.24,3.22
12/23/2023 4:25,December,3.24,3.22
12/23/2023 4:30,December,3.57,3.55
12/23/2023 4:35,December,3.25,3.23
12/23/2023 4:40,December,3.25,3.23
12/23/2023 4:45,December,2.94,2.93
12/23/2023 4:50,December,3.24,3.22
12/23/2023 4:55,December,3.25,3.23
12/23/2023 5:00,December,3.24,3.22
12/23/2023 5:05,December,0,0
12/23/2023 5:10,December,2.46,2.45
12/23/2023 5:15,December,3.25,3.23
12/23/2023 5:20,December,3.24,3.22
12/23/2023 5:25,December,3.25,3.23
12/23/2023 5:30,December,3.25,3.23
12/23/2023 5:35,December,3.25,3.23
12/23/2023 5:40,December,3.24,3.22
12/23/2023 5:45,December,3.06,3.04
12/23/2023 5:50,December,3.24,3.22
12/23/2023 5:55,December,3.24,3.22
12/23/2023 6:00,December,3.24,3.22
12/23/2023 6:05,December,0,0
12/23/2023 6:10,December,2.82,2.81
12/23/2023 6:15,December,2.95,2.93
12/23/2023 6:20,December,2.46,2.45
12/23/2023 6:25,December,3.05,3.03
12/23/2023 6:30,December,3.05,3.03
12/23/2023 6:35,December,3.05,3.03
12/23/2023 6:40,December,3.06,3.04
12/23/2023 6:45,December,3.25,3.23
12/23/2023 6:50,December,2.83,2.81
12/23/2023 6:55,December,3.05,3.03
12/23/2023 7:00,December,3.05,3.03
12/23/2023 7:05,December,3.05,3.03
12/23/2023 7:10,December,3.16,3.14
12/23/2023 7:15,December,3.18,3.16
12/23/2023 7:20,December,3.12,3.1
12/23/2023 7:25,December,3.21,3.19
12/23/2023 7:30,December,3.24,3.23
12/23/2023 7:35,December,3.26,3.24
12/23/2023 7:40,December,3.24,3.22
12/23/2023 7:45,December,3.26,3.24
12/23/2023 7:50,December,3.26,3.24
12/23/2023 7:55,December,3.26,3.24
12/23/2023 8:00,December,3.55,3.53
12/23/2023 8:05,December,0.74,0.73
12/23/2023 8:10,December,3.22,3.2
12/23/2023 8:15,December,3.25,3.23
12/23/2023 8:20,December,2.93,2.92
12/23/2023 8:25,December,3.26,3.25
12/23/2023 8:30,December,3.17,3.16
12/23/2023 8:35,December,3.24,3.23
12/23/2023 8:40,December,3.25,3.23
12/23/2023 8:45,December,3.26,3.25
12/23/2023 8:50,December,3.25,3.24
12/23/2023 8:55,December,3.54,3.52
12/23/2023 9:00,December,3.25,3.24
12/23/2023 9:05,December,0,0
12/23/2023 9:10,December,0.74,0.74
12/23/2023 9:15,December,2.91,2.91
12/23/2023 9:20,December,2.91,2.91
12/23/2023 9:25,December,3.09,3.09
12/23/2023 9:30,December,3.24,3.24
12/23/2023 9:35,December,3.24,3.24
12/23/2023 9:40,December,3.28,3.27
12/23/2023 9:45,December,3.24,3.24
12/23/2023 9:50,December,3.24,3.24
12/23/2023 9:55,December,3.32,3.31
12/23/2023 10:00,December,3.35,3.35
12/23/2023 10:05,December,2.44,2.44
12/23/2023 10:10,December,2.9,2.9
12/23/2023 10:15,December,4.75,4.75
12/23/2023 10:20,December,3.69,3.69
12/23/2023 10:25,December,3.69,3.7
12/23/2023 10:30,December,3.69,3.69
12/23/2023 10:35,December,3.67,3.68
12/23/2023 10:40,December,3.64,3.64
12/23/2023 10:45,December,3.67,3.67
12/23/2023 10:50,December,3.62,3.63
12/23/2023 10:55,December,3.63,3.64
12/23/2023 11:00,December,3.55,3.56
12/23/2023 11:05,December,0,0
12/23/2023 11:10,December,2.79,2.8
12/23/2023 11:15,December,2.79,2.79
12/23/2023 11:20,December,3.52,3.53
12/23/2023 11:25,December,3.52,3.53
12/23/2023 11:30,December,3.52,3.53
12/23/2023 11:35,December,3.52,3.52
12/23/2023 11:40,December,3.52,3.53
12/23/2023 11:45,December,3.51,3.52
12/23/2023 11:50,December,3.5,3.5
12/23/2023 11:55,December,3.51,3.52
12/23/2023 12:00,December,3.5,3.51
12/23/2023 12:05,December,0.74,0.74
12/23/2023 12:10,December,3.12,3.13
12/23/2023 12:15,December,3.36,3.37
12/23/2023 12:20,December,3.23,3.25
12/23/2023 12:25,December,3.49,3.5
12/23/2023 12:30,December,3.3,3.31
12/23/2023 12:35,December,3.53,3.54
12/23/2023 12:40,December,3.63,3.64
12/23/2023 12:45,December,3.62,3.63
12/23/2023 12:50,December,3.58,3.58
12/23/2023 12:55,December,3.53,3.53
12/23/2023 13:00,December,3.63,3.63
12/23/2023 13:05,December,4.2,4.21
12/23/2023 13:10,December,4.14,4.14
12/23/2023 13:15,December,4.57,4.58
12/23/2023 13:20,December,3.57,3.58
12/23/2023 13:25,December,3.55,3.55
12/23/2023 13:30,December,3.64,3.64
12/23/2023 13:35,December,3.67,3.67
12/23/2023 13:40,December,4.03,4.04
12/23/2023 13:45,December,3.67,3.67
12/23/2023 13:50,December,3.66,3.67
12/23/2023 13:55,December,3.67,3.67
12/23/2023 14:00,December,3.67,3.67
12/23/2023 14:05,December,4.04,4.04
12/23/2023 14:10,December,4.04,4.04
12/23/2023 14:15,December,3.77,3.77
12/23/2023 14:20,December,3.94,3.94
12/23/2023 14:25,December,3.78,3.77
12/23/2023 14:30,December,3.72,3.72
12/23/2023 14:35,December,4.04,4.03
12/23/2023 14:40,December,3.74,3.73
12/23/2023 14:45,December,3.53,3.52
12/23/2023 14:50,December,4.23,4.22
12/23/2023 14:55,December,3.72,3.7
12/23/2023 15:00,December,3.69,3.67
12/23/2023 15:05,December,3.57,3.55
12/23/2023 15:10,December,3.56,3.55
12/23/2023 15:15,December,3.59,3.58
12/23/2023 15:20,December,3.71,3.7
12/23/2023 15:25,December,3.58,3.57
12/23/2023 15:30,December,3.68,3.67
12/23/2023 15:35,December,3.68,3.67
12/23/2023 15:40,December,3.68,3.67
12/23/2023 15:45,December,3.67,3.66
12/23/2023 15:50,December,3.7,3.69
12/23/2023 15:55,December,3.68,3.67
12/23/2023 16:00,December,3.68,3.67
12/23/2023 16:05,December,4.06,4.04
12/23/2023 16:10,December,3.69,3.67
12/23/2023 16:15,December,3.69,3.67
12/23/2023 16:20,December,3.72,3.7
12/23/2023 16:25,December,3.72,3.7
12/23/2023 16:30,December,4.38,4.36
12/23/2023 16:35,December,4.08,4.05
12/23/2023 16:40,December,3.58,3.56
12/23/2023 16:45,December,3.65,3.63
12/23/2023 16:50,December,3.69,3.67
12/23/2023 16:55,December,3.71,3.69
12/23/2023 17:00,December,3.67,3.65
12/23/2023 17:05,December,3.58,3.56
12/23/2023 17:10,December,3.56,3.54
12/23/2023 17:15,December,3.56,3.54
12/23/2023 17:20,December,3.56,3.54
12/23/2023 17:25,December,3.65,3.62
12/23/2023 17:30,December,3.64,3.62
12/23/2023 17:35,December,4.37,4.34
12/23/2023 17:40,December,4.37,4.34
12/23/2023 17:45,December,4.8,4.77
12/23/2023 17:50,December,4.8,4.78
12/23/2023 17:55,December,4.38,4.35
12/23/2023 18:00,December,4.08,4.05
12/23/2023 18:05,December,4.99,4.95
12/23/2023 18:10,December,4.85,4.82
12/23/2023 18:15,December,4.83,4.8
12/23/2023 18:20,December,4.83,4.79
12/23/2023 18:25,December,4.82,4.79
12/23/2023 18:30,December,4.17,4.14
12/23/2023 18:35,December,4.24,4.21
12/23/2023 18:40,December,4.09,4.06
12/23/2023 18:45,December,4.09,4.06
12/23/2023 18:50,December,4.09,4.06
12/23/2023 18:55,December,4.16,4.13
12/23/2023 19:00,December,4.09,4.06
12/23/2023 19:05,December,4.09,4.06
12/23/2023 19:10,December,4.05,4.02
12/23/2023 19:15,December,4.02,3.99
12/23/2023 19:20,December,4.03,4
12/23/2023 19:25,December,4.01,3.98
12/23/2023 19:30,December,4.03,4
12/23/2023 19:35,December,4.01,3.98
12/23/2023 19:40,December,4.03,4
12/23/2023 19:45,December,4.04,4.01
12/23/2023 19:50,December,4.03,4
12/23/2023 19:55,December,4.35,4.32
12/23/2023 20:00,December,4.23,4.19
12/23/2023 20:05,December,4.43,4.39
12/23/2023 20:10,December,4.34,4.31
12/23/2023 20:15,December,4.32,4.28
12/23/2023 20:20,December,4.31,4.27
12/23/2023 20:25,December,4.31,4.28
12/23/2023 20:30,December,4.15,4.11
12/23/2023 20:35,December,4.1,4.06
12/23/2023 20:40,December,4.1,4.06
12/23/2023 20:45,December,4.1,4.07
12/23/2023 20:50,December,4.1,4.07
12/23/2023 20:55,December,4.09,4.06
12/23/2023 21:00,December,4.05,4.02
12/23/2023 21:05,December,5.07,5.04
12/23/2023 21:10,December,4.4,4.37
12/23/2023 21:15,December,4.37,4.33
12/23/2023 21:20,December,4.36,4.33
12/23/2023 21:25,December,4.1,4.07
12/23/2023 21:30,December,4.21,4.18
12/23/2023 21:35,December,4.01,3.98
12/23/2023 21:40,December,4.05,4.02
12/23/2023 21:45,December,3.69,3.66
12/23/2023 21:50,December,3.59,3.56
12/23/2023 21:55,December,3.33,3.31
12/23/2023 22:00,December,3.31,3.28
12/23/2023 22:05,December,4.83,4.79
12/23/2023 22:10,December,4.1,4.07
12/23/2023 22:15,December,3.59,3.56
12/23/2023 22:20,December,3.37,3.35
12/23/2023 22:25,December,3.35,3.32
12/23/2023 22:30,December,3.34,3.32
12/23/2023 22:35,December,3.51,3.48
12/23/2023 22:40,December,3.58,3.55
12/23/2023 22:45,December,3.55,3.52
12/23/2023 22:50,December,3.36,3.33
12/23/2023 22:55,December,3.26,3.24
12/23/2023 23:00,December,3.26,3.24
12/23/2023 23:05,December,3.67,3.64
12/23/2023 23:10,December,3.36,3.34
12/23/2023 23:15,December,3.32,3.3
12/23/2023 23:20,December,3.27,3.25
12/23/2023 23:25,December,3.27,3.24
12/23/2023 23:30,December,3.27,3.24
12/23/2023 23:35,December,3.27,3.24
12/23/2023 23:40,December,2.98,2.95
12/23/2023 23:45,December,2.97,2.95
12/23/2023 23:50,December,3.26,3.24
12/23/2023 23:55,December,3.26,3.24
12/24/2023 0:00,December,2.98,2.96
12/24/2023 0:05,December,4.11,4.08
