Date and Time,Billing Month,BOTOLAN,OLONGAPO
06/18/2024 4:35,June,2.82,2.79
06/18/2024 4:40,June,2.99,2.95
06/18/2024 4:45,June,2.82,2.79
06/18/2024 4:50,June,2.82,2.78
06/18/2024 4:55,June,2.82,2.79
06/18/2024 5:00,June,2.82,2.79
06/18/2024 5:05,June,0,0
06/18/2024 5:10,June,2.5,2.48
06/18/2024 5:15,June,2.81,2.78
06/18/2024 5:20,June,2.82,2.79
06/18/2024 5:25,June,2.81,2.78
06/18/2024 5:30,June,2.81,2.78
06/18/2024 5:35,June,2.81,2.78
06/18/2024 5:40,June,3.02,2.99
06/18/2024 5:45,June,2.81,2.78
06/18/2024 5:50,June,2.81,2.78
06/18/2024 5:55,June,0,0
06/18/2024 6:00,June,0,0
06/18/2024 6:05,June,0,0
06/18/2024 6:10,June,2.49,2.46
06/18/2024 6:15,June,2.5,2.48
06/18/2024 6:20,June,2.5,2.48
06/18/2024 6:25,June,2.45,2.43
06/18/2024 6:30,June,2.8,2.77
06/18/2024 6:35,June,2.8,2.77
06/18/2024 6:40,June,2.8,2.77
06/18/2024 6:45,June,2.8,2.77
06/18/2024 6:50,June,2.92,2.89
06/18/2024 6:55,June,2.8,2.77
06/18/2024 7:00,June,2.92,2.89
06/18/2024 7:05,June,0,0
06/18/2024 7:10,June,2.5,2.47
06/18/2024 7:15,June,2.81,2.78
06/18/2024 7:20,June,3.27,3.24
06/18/2024 7:25,June,3.25,3.22
06/18/2024 7:30,June,3.6,3.56
06/18/2024 7:35,June,3.45,3.41
06/18/2024 7:40,June,4,3.96
06/18/2024 7:45,June,3.59,3.56
06/18/2024 7:50,June,3.62,3.59
06/18/2024 7:55,June,3.62,3.59
06/18/2024 8:00,June,4.01,3.97
06/18/2024 8:05,June,2.82,2.79
06/18/2024 8:10,June,3.44,3.41
06/18/2024 8:15,June,3.6,3.56
06/18/2024 8:20,June,3.85,3.82
06/18/2024 8:25,June,3.59,3.56
06/18/2024 8:30,June,3.61,3.58
06/18/2024 8:35,June,5.05,5.01
06/18/2024 8:40,June,3.51,3.48
06/18/2024 8:45,June,3.95,3.92
06/18/2024 8:50,June,3.6,3.58
06/18/2024 8:55,June,4.56,4.53
06/18/2024 9:00,June,4.56,4.53
06/18/2024 9:05,June,0,0
06/18/2024 9:10,June,3.39,3.36
06/18/2024 9:15,June,3.27,3.25
06/18/2024 9:20,June,3.61,3.59
06/18/2024 9:25,June,4.53,4.51
06/18/2024 9:30,June,5.18,5.16
06/18/2024 9:35,June,5.14,5.12
06/18/2024 9:40,June,5.15,5.13
06/18/2024 9:45,June,5.01,4.99
06/18/2024 9:50,June,5.1,5.09
06/18/2024 9:55,June,5.03,5.01
06/18/2024 10:00,June,5.03,5.01
06/18/2024 10:05,June,3.24,3.23
06/18/2024 10:10,June,4.56,4.54
06/18/2024 10:15,June,5,4.99
06/18/2024 10:20,June,5.07,5.05
06/18/2024 10:25,June,5.01,5
06/18/2024 10:30,June,4.55,4.54
06/18/2024 10:35,June,5,4.99
06/18/2024 10:40,June,5.06,5.05
06/18/2024 10:45,June,5.05,5.03
06/18/2024 10:50,June,5.1,5.09
06/18/2024 10:55,June,5.06,5.05
06/18/2024 11:00,June,5.12,5.11
06/18/2024 11:05,June,3.38,3.38
06/18/2024 11:10,June,4.55,4.54
06/18/2024 11:15,June,5.06,5.06
06/18/2024 11:20,June,5.07,5.07
06/18/2024 11:25,June,4.54,4.54
06/18/2024 11:30,June,5.02,5.02
06/18/2024 11:35,June,4.5,4.49
06/18/2024 11:40,June,4.92,4.92
06/18/2024 11:45,June,4.92,4.92
06/18/2024 11:50,June,4.98,4.97
06/18/2024 11:55,June,4.54,4.54
06/18/2024 12:00,June,4.55,4.54
06/18/2024 12:05,June,4.51,4.51
06/18/2024 12:10,June,5,5
06/18/2024 12:15,June,4.01,4.01
06/18/2024 12:20,June,4.5,4.49
06/18/2024 12:25,June,4.55,4.54
06/18/2024 12:30,June,4.12,4.12
06/18/2024 12:35,June,3.38,3.38
06/18/2024 12:40,June,4.54,4.53
06/18/2024 12:45,June,4.5,4.49
06/18/2024 12:50,June,5,4.99
06/18/2024 12:55,June,5,4.99
06/18/2024 13:00,June,5.05,5.04
06/18/2024 13:05,June,4.58,4.57
06/18/2024 13:10,June,5.01,5.01
06/18/2024 13:15,June,5.19,5.18
06/18/2024 13:20,June,8.71,8.71
06/18/2024 13:25,June,11.52,11.47
06/18/2024 13:30,June,5.24,5.21
06/18/2024 13:35,June,5.2,5.16
06/18/2024 13:40,June,5.22,5.18
06/18/2024 13:45,June,16.3,16.16
06/18/2024 13:50,June,13.21,13.13
06/18/2024 13:55,June,12.2,12.07
06/18/2024 14:00,June,12.17,12.03
06/18/2024 14:05,June,5.27,5.21
06/18/2024 14:10,June,5.34,5.28
06/18/2024 14:15,June,8.86,8.76
06/18/2024 14:20,June,9.26,9.15
06/18/2024 14:25,June,9.34,9.22
06/18/2024 14:30,June,9.35,9.22
06/18/2024 14:35,June,5.27,5.19
06/18/2024 14:40,June,9.3,9.18
06/18/2024 14:45,June,5.25,5.18
06/18/2024 14:50,June,10.85,10.7
06/18/2024 14:55,June,9.3,9.18
06/18/2024 15:00,June,8.84,8.73
06/18/2024 15:05,June,12.08,11.92
06/18/2024 15:10,June,9.37,9.25
06/18/2024 15:15,June,11.56,11.4
06/18/2024 15:20,June,9.29,9.17
06/18/2024 15:25,June,9.29,9.17
06/18/2024 15:30,June,9.28,9.17
06/18/2024 15:35,June,13.24,13.07
06/18/2024 15:40,June,11.57,11.42
06/18/2024 15:45,June,5.2,5.14
06/18/2024 15:50,June,5.21,5.15
06/18/2024 15:55,June,5.14,5.08
06/18/2024 16:00,June,5.16,5.1
06/18/2024 16:05,June,5.05,5
06/18/2024 16:10,June,5.02,4.96
06/18/2024 16:15,June,4.73,4.69
06/18/2024 16:20,June,4.6,4.55
06/18/2024 16:25,June,4.63,4.58
06/18/2024 16:30,June,4.71,4.66
06/18/2024 16:35,June,5.02,4.96
06/18/2024 16:40,June,5.03,4.98
06/18/2024 16:45,June,5.05,5
06/18/2024 16:50,June,4.99,4.94
06/18/2024 16:55,June,4.4,4.36
06/18/2024 17:00,June,3.45,3.42
06/18/2024 17:05,June,4.39,4.35
06/18/2024 17:10,June,4.24,4.19
06/18/2024 17:15,June,4.23,4.19
06/18/2024 17:20,June,4.24,4.19
06/18/2024 17:25,June,4.39,4.34
06/18/2024 17:30,June,4.38,4.33
06/18/2024 17:35,June,4.24,4.19
06/18/2024 17:40,June,4.38,4.33
06/18/2024 17:45,June,4.39,4.33
06/18/2024 17:50,June,4.49,4.44
06/18/2024 17:55,June,4.39,4.33
06/18/2024 18:00,June,4.62,4.56
06/18/2024 18:05,June,4.37,4.33
06/18/2024 18:10,June,4.37,4.33
06/18/2024 18:15,June,4.45,4.41
06/18/2024 18:20,June,5.1,5.05
06/18/2024 18:25,June,5.09,5.04
06/18/2024 18:30,June,4.61,4.56
06/18/2024 18:35,June,4.69,4.64
06/18/2024 18:40,June,5.05,5
06/18/2024 18:45,June,4.69,4.65
06/18/2024 18:50,June,5.03,4.98
06/18/2024 18:55,June,4.6,4.55
06/18/2024 19:00,June,4.69,4.65
06/18/2024 19:05,June,4.69,4.64
06/18/2024 19:10,June,4.61,4.57
06/18/2024 19:15,June,4.38,4.33
06/18/2024 19:20,June,4.6,4.56
06/18/2024 19:25,June,4.61,4.56
06/18/2024 19:30,June,4.37,4.33
06/18/2024 19:35,June,4.37,4.32
06/18/2024 19:40,June,4.35,4.31
06/18/2024 19:45,June,4.22,4.18
06/18/2024 19:50,June,4.36,4.31
06/18/2024 19:55,June,4.37,4.33
06/18/2024 20:00,June,4.36,4.31
06/18/2024 20:05,June,5.34,5.28
06/18/2024 20:10,June,5.18,5.13
06/18/2024 20:15,June,5.23,5.18
06/18/2024 20:20,June,5.1,5.05
06/18/2024 20:25,June,5.04,4.99
06/18/2024 20:30,June,5.1,5.05
06/18/2024 20:35,June,5.03,4.97
06/18/2024 20:40,June,5,4.95
06/18/2024 20:45,June,5,4.94
06/18/2024 20:50,June,4.95,4.9
06/18/2024 20:55,June,4.61,4.56
06/18/2024 21:00,June,4.4,4.35
06/18/2024 21:05,June,5.03,4.98
06/18/2024 21:10,June,4.72,4.67
06/18/2024 21:15,June,4.61,4.56
06/18/2024 21:20,June,4.56,4.51
06/18/2024 21:25,June,5,4.94
06/18/2024 21:30,June,2.83,2.8
06/18/2024 21:35,June,4,3.96
06/18/2024 21:40,June,4.22,4.18
06/18/2024 21:45,June,4.22,4.17
06/18/2024 21:50,June,4.21,4.17
06/18/2024 21:55,June,4.2,4.16
06/18/2024 22:00,June,4.2,4.15
06/18/2024 22:05,June,4.2,4.15
06/18/2024 22:10,June,4.2,4.15
06/18/2024 22:15,June,4.2,4.15
06/18/2024 22:20,June,4.21,4.16
06/18/2024 22:25,June,4.21,4.16
06/18/2024 22:30,June,4.2,4.15
06/18/2024 22:35,June,4.2,4.15
06/18/2024 22:40,June,4.19,4.15
06/18/2024 22:45,June,4.18,4.13
06/18/2024 22:50,June,4.16,4.12
06/18/2024 22:55,June,3.47,3.43
06/18/2024 23:00,June,3.19,3.15
06/18/2024 23:05,June,4.19,4.14
06/18/2024 23:10,June,4.19,4.14
06/18/2024 23:15,June,4.19,4.14
06/18/2024 23:20,June,4.19,4.14
06/18/2024 23:25,June,4.19,4.14
06/18/2024 23:30,June,4.18,4.12
06/18/2024 23:35,June,3.64,3.59
06/18/2024 23:40,June,3.48,3.43
06/18/2024 23:45,June,3.65,3.6
06/18/2024 23:50,June,3.64,3.59
06/18/2024 23:55,June,3.42,3.38
06/19/2024 0:00,June,3.6,3.55
06/19/2024 0:05,June,5.12,5.05
06/19/2024 0:10,June,4.18,4.13
06/19/2024 0:15,June,4.17,4.12
06/19/2024 0:20,June,5.1,5.04
06/19/2024 0:25,June,4.17,4.12
06/19/2024 0:30,June,4.17,4.11
06/19/2024 0:35,June,4.17,4.12
06/19/2024 0:40,June,4.12,4.07
06/19/2024 0:45,June,4.14,4.09
06/19/2024 0:50,June,4.14,4.09
06/19/2024 0:55,June,4.14,4.09
06/19/2024 1:00,June,4.08,4.03
06/19/2024 1:05,June,4.13,4.08
06/19/2024 1:10,June,4.12,4.07
06/19/2024 1:15,June,3.48,3.43
06/19/2024 1:20,June,4.1,4.04
06/19/2024 1:25,June,4.1,4.04
06/19/2024 1:30,June,4.1,4.05
06/19/2024 1:35,June,4.09,4.03
06/19/2024 1:40,June,3.91,3.85
06/19/2024 1:45,June,3.89,3.83
06/19/2024 1:50,June,3.49,3.44
06/19/2024 1:55,June,3.61,3.56
06/19/2024 2:00,June,3.88,3.83
06/19/2024 2:05,June,3.88,3.83
06/19/2024 2:10,June,3.25,3.2
06/19/2024 2:15,June,3.48,3.43
06/19/2024 2:20,June,3.48,3.43
06/19/2024 2:25,June,3.48,3.43
06/19/2024 2:30,June,3.48,3.43
06/19/2024 2:35,June,3.48,3.43
06/19/2024 2:40,June,3.12,3.08
06/19/2024 2:45,June,3.28,3.24
06/19/2024 2:50,June,3.27,3.23
06/19/2024 2:55,June,3.48,3.44
06/19/2024 3:00,June,3.48,3.44
06/19/2024 3:05,June,3.29,3.26
06/19/2024 3:10,June,3.64,3.6
06/19/2024 3:15,June,3.64,3.6
06/19/2024 3:20,June,3.27,3.23
06/19/2024 3:25,June,3.26,3.23
06/19/2024 3:30,June,3.32,3.28
06/19/2024 3:35,June,3.3,3.26
06/19/2024 3:40,June,3.92,3.88
06/19/2024 3:45,June,3.63,3.59
06/19/2024 3:50,June,3.63,3.59
06/19/2024 3:55,June,3.25,3.21
06/19/2024 4:00,June,3.23,3.2
06/19/2024 4:05,June,3.23,3.2
06/19/2024 4:10,June,3.25,3.22
06/19/2024 4:15,June,3.28,3.24
06/19/2024 4:20,June,3.25,3.22
06/19/2024 4:25,June,3.26,3.22
06/19/2024 4:30,June,3.25,3.22
06/19/2024 4:35,June,3.25,3.22
06/19/2024 4:40,June,3.29,3.26
06/19/2024 4:45,June,3.47,3.44
06/19/2024 4:50,June,3.93,3.89
06/19/2024 4:55,June,3.92,3.88
06/19/2024 5:00,June,3.7,3.66
06/19/2024 5:05,June,2.82,2.79
06/19/2024 5:10,June,3.28,3.24
06/19/2024 5:15,June,3.63,3.59
06/19/2024 5:20,June,3.62,3.58
06/19/2024 5:25,June,3.42,3.38
06/19/2024 5:30,June,3.3,3.26
06/19/2024 5:35,June,2.82,2.79
06/19/2024 5:40,June,2.82,2.79
06/19/2024 5:45,June,2.94,2.91
06/19/2024 5:50,June,2.82,2.79
06/19/2024 5:55,June,3,2.97
06/19/2024 6:00,June,2.82,2.79
06/19/2024 6:05,June,0,0
06/19/2024 6:10,June,0,0
06/19/2024 6:15,June,2.81,2.78
06/19/2024 6:20,June,2.81,2.78
06/19/2024 6:25,June,2.81,2.78
06/19/2024 6:30,June,2.92,2.9
06/19/2024 6:35,June,3,2.97
06/19/2024 6:40,June,3.09,3.06
06/19/2024 6:45,June,3.04,3.01
06/19/2024 6:50,June,3.04,3.01
06/19/2024 6:55,June,2.8,2.78
06/19/2024 7:00,June,3.62,3.59
06/19/2024 7:05,June,0,0
06/19/2024 7:10,June,3.57,3.54
06/19/2024 7:15,June,3.15,3.13
06/19/2024 7:20,June,3.17,3.14
06/19/2024 7:25,June,3.28,3.25
06/19/2024 7:30,June,3.29,3.26
06/19/2024 7:35,June,3.56,3.53
06/19/2024 7:40,June,3.91,3.88
06/19/2024 7:45,June,3.49,3.46
06/19/2024 7:50,June,3.91,3.87
06/19/2024 7:55,June,3.93,3.89
06/19/2024 8:00,June,5.03,4.99
06/19/2024 8:05,June,0,0
06/19/2024 8:10,June,3.36,3.32
06/19/2024 8:15,June,3.57,3.53
06/19/2024 8:20,June,3.53,3.5
06/19/2024 8:25,June,5.31,5.27
06/19/2024 8:30,June,5.07,5.02
06/19/2024 8:35,June,3.92,3.89
06/19/2024 8:40,June,5.05,5.01
06/19/2024 8:45,June,3.92,3.89
06/19/2024 8:50,June,5.03,4.99
06/19/2024 8:55,June,5.02,4.98
06/19/2024 9:00,June,5.27,5.23
06/19/2024 9:05,June,0,0
06/19/2024 9:10,June,2.81,2.8
06/19/2024 9:15,June,3.69,3.67
06/19/2024 9:20,June,2.81,2.8
06/19/2024 9:25,June,3.16,3.15
06/19/2024 9:30,June,2.81,2.8
06/19/2024 9:35,June,3.69,3.68
06/19/2024 9:40,June,3.69,3.67
06/19/2024 9:45,June,3.85,3.84
06/19/2024 9:50,June,4,3.98
06/19/2024 9:55,June,4.95,4.94
06/19/2024 10:00,June,4.58,4.57
06/19/2024 10:05,June,2.81,2.8
06/19/2024 10:10,June,3.81,3.8
06/19/2024 10:15,June,4.94,4.92
06/19/2024 10:20,June,3.31,3.3
06/19/2024 10:25,June,4.01,4
06/19/2024 10:30,June,3.94,3.92
06/19/2024 10:35,June,4.97,4.95
06/19/2024 10:40,June,4.31,4.3
06/19/2024 10:45,June,4.94,4.93
06/19/2024 10:50,June,4.31,4.3
06/19/2024 10:55,June,4.46,4.45
06/19/2024 11:00,June,4.31,4.3
06/19/2024 11:05,June,5.18,5.17
06/19/2024 11:10,June,2.81,2.8
06/19/2024 11:15,June,3.21,3.2
06/19/2024 11:20,June,4.11,4.1
06/19/2024 11:25,June,3.12,3.11
06/19/2024 11:30,June,4.95,4.94
06/19/2024 11:35,June,4.11,4.09
06/19/2024 11:40,June,4.08,4.07
06/19/2024 11:45,June,4.14,4.13
06/19/2024 11:50,June,4.11,4.1
06/19/2024 11:55,June,2.81,2.8
06/19/2024 12:00,June,3.13,3.12
06/19/2024 12:05,June,4.97,4.96
06/19/2024 12:10,June,2.81,2.8
06/19/2024 12:15,June,3.11,3.1
06/19/2024 12:20,June,3.72,3.7
06/19/2024 12:25,June,3.71,3.69
06/19/2024 12:30,June,3.7,3.69
06/19/2024 12:35,June,4.16,4.14
06/19/2024 12:40,June,4.59,4.57
06/19/2024 12:45,June,4.85,4.82
06/19/2024 12:50,June,4.86,4.83
06/19/2024 12:55,June,4.49,4.46
06/19/2024 13:00,June,4.9,4.86
06/19/2024 13:05,June,14.3,14.22
06/19/2024 13:10,June,11.51,11.43
06/19/2024 13:15,June,14.33,14.23
06/19/2024 13:20,June,9.22,9.16
06/19/2024 13:25,June,9.22,9.15
06/19/2024 13:30,June,5.05,5.01
06/19/2024 13:35,June,9.25,9.17
06/19/2024 13:40,June,5.08,5.04
06/19/2024 13:45,June,5.07,5.02
06/19/2024 13:50,June,9.27,9.18
06/19/2024 13:55,June,5.09,5.05
06/19/2024 14:00,June,5.11,5.06
06/19/2024 14:05,June,7.1,7.04
06/19/2024 14:10,June,5.08,5.04
06/19/2024 14:15,June,9.24,9.16
06/19/2024 14:20,June,9.24,9.16
06/19/2024 14:25,June,9.26,9.17
06/19/2024 14:30,June,9.23,9.16
06/19/2024 14:35,June,9.23,9.17
06/19/2024 14:40,June,9.24,9.18
06/19/2024 14:45,June,9.28,9.22
06/19/2024 14:50,June,11.56,11.48
06/19/2024 14:55,June,9.22,9.17
06/19/2024 15:00,June,5.02,4.99
06/19/2024 15:05,June,8.65,8.6
06/19/2024 15:10,June,13,12.91
06/19/2024 15:15,June,13.03,12.91
06/19/2024 15:20,June,9.23,9.17
06/19/2024 15:25,June,9.24,9.18
06/19/2024 15:30,June,12.97,12.89
06/19/2024 15:35,June,9.27,9.21
06/19/2024 15:40,June,9.24,9.18
06/19/2024 15:45,June,9.24,9.18
06/19/2024 15:50,June,9.23,9.17
06/19/2024 15:55,June,7.08,7.04
06/19/2024 16:00,June,7.08,7.04
06/19/2024 16:05,June,5.17,5.15
06/19/2024 16:10,June,5.17,5.15
06/19/2024 16:15,June,5.12,5.09
06/19/2024 16:20,June,5.15,5.12
06/19/2024 16:25,June,4.92,4.89
06/19/2024 16:30,June,5,4.96
06/19/2024 16:35,June,5.06,5.02
06/19/2024 16:40,June,5.13,5.09
06/19/2024 16:45,June,5.08,5.05
06/19/2024 16:50,June,5.06,5.02
06/19/2024 16:55,June,5.1,5.06
06/19/2024 17:00,June,4.88,4.84
06/19/2024 17:05,June,4.83,4.8
06/19/2024 17:10,June,3.01,2.99
06/19/2024 17:15,June,3.08,3.06
06/19/2024 17:20,June,4.06,4.03
06/19/2024 17:25,June,4.26,4.23
06/19/2024 17:30,June,4.91,4.87
06/19/2024 17:35,June,4.26,4.23
06/19/2024 17:40,June,4.87,4.83
06/19/2024 17:45,June,4.93,4.89
06/19/2024 17:50,June,4.97,4.93
06/19/2024 17:55,June,5.02,4.98
06/19/2024 18:00,June,4.92,4.88
06/19/2024 18:05,June,4.18,4.14
06/19/2024 18:10,June,3.36,3.34
06/19/2024 18:15,June,4.6,4.57
06/19/2024 18:20,June,4.57,4.54
06/19/2024 18:25,June,4.97,4.94
06/19/2024 18:30,June,4.89,4.86
06/19/2024 18:35,June,5.03,4.99
06/19/2024 18:40,June,4.98,4.94
06/19/2024 18:45,June,4.99,4.95
06/19/2024 18:50,June,5.02,4.98
06/19/2024 18:55,June,5.01,4.97
06/19/2024 19:00,June,4.98,4.94
06/19/2024 19:05,June,5.04,5
06/19/2024 19:10,June,5.06,5.02
06/19/2024 19:15,June,5,4.96
06/19/2024 19:20,June,5.1,5.05
06/19/2024 19:25,June,5.07,5.02
06/19/2024 19:30,June,5.07,5.02
06/19/2024 19:35,June,5.11,5.07
06/19/2024 19:40,June,5.09,5.05
06/19/2024 19:45,June,5.05,5.01
06/19/2024 19:50,June,5.11,5.06
06/19/2024 19:55,June,4.98,4.93
06/19/2024 20:00,June,5.06,5.01
06/19/2024 20:05,June,31.09,30.81
06/19/2024 20:10,June,26.18,25.95
06/19/2024 20:15,June,17.31,17.16
06/19/2024 20:20,June,12.17,12.06
06/19/2024 20:25,June,9.26,9.17
06/19/2024 20:30,June,5.19,5.14
06/19/2024 20:35,June,5.17,5.12
06/19/2024 20:40,June,5.17,5.12
06/19/2024 20:45,June,5.12,5.07
06/19/2024 20:50,June,5.13,5.08
06/19/2024 20:55,June,5.1,5.05
06/19/2024 21:00,June,5.11,5.06
06/19/2024 21:05,June,28.86,28.58
06/19/2024 21:10,June,16.39,16.23
06/19/2024 21:15,June,5.14,5.09
06/19/2024 21:20,June,5.14,5.09
06/19/2024 21:25,June,4.96,4.9
06/19/2024 21:30,June,4.96,4.91
06/19/2024 21:35,June,5.1,5.05
06/19/2024 21:40,June,4.95,4.9
06/19/2024 21:45,June,4.93,4.88
06/19/2024 21:50,June,4.89,4.84
06/19/2024 21:55,June,4.82,4.78
06/19/2024 22:00,June,4.83,4.79
06/19/2024 22:05,June,26.14,25.89
06/19/2024 22:10,June,5.13,5.08
06/19/2024 22:15,June,5.09,5.04
06/19/2024 22:20,June,5.12,5.07
06/19/2024 22:25,June,5.12,5.07
06/19/2024 22:30,June,5.14,5.09
06/19/2024 22:35,June,5.15,5.09
06/19/2024 22:40,June,5.13,5.08
06/19/2024 22:45,June,5.1,5.05
06/19/2024 22:50,June,5.13,5.08
06/19/2024 22:55,June,3.58,3.55
06/19/2024 23:00,June,4.31,4.27
06/19/2024 23:05,June,12.01,11.89
06/19/2024 23:10,June,5.12,5.07
06/19/2024 23:15,June,4.57,4.52
06/19/2024 23:20,June,5.11,5.06
06/19/2024 23:25,June,4.99,4.94
06/19/2024 23:30,June,5.1,5.04
06/19/2024 23:35,June,4.99,4.94
06/19/2024 23:40,June,4.57,4.52
06/19/2024 23:45,June,4.47,4.42
06/19/2024 23:50,June,4.57,4.52
06/19/2024 23:55,June,3.49,3.45
06/20/2024 0:00,June,3.49,3.45
06/20/2024 0:05,June,12.83,12.69
06/20/2024 0:10,June,5.08,5.03
06/20/2024 0:15,June,4.97,4.92
06/20/2024 0:20,June,4.97,4.92
06/20/2024 0:25,June,5.09,5.04
06/20/2024 0:30,June,3.98,3.93
06/20/2024 0:35,June,4.32,4.28
06/20/2024 0:40,June,4.56,4.51
06/20/2024 0:45,June,4.57,4.51
06/20/2024 0:50,June,4.35,4.3
06/20/2024 0:55,June,4.33,4.28
06/20/2024 1:00,June,4.35,4.3
06/20/2024 1:05,June,4.56,4.51
06/20/2024 1:10,June,4.97,4.91
06/20/2024 1:15,June,4.35,4.3
06/20/2024 1:20,June,4.57,4.52
06/20/2024 1:25,June,5.1,5.04
06/20/2024 1:30,June,4.96,4.9
06/20/2024 1:35,June,4.58,4.53
06/20/2024 1:40,June,4.36,4.32
06/20/2024 1:45,June,4.35,4.31
06/20/2024 1:50,June,4.35,4.31
06/20/2024 1:55,June,4.35,4.31
06/20/2024 2:00,June,4.38,4.33
06/20/2024 2:05,June,4.57,4.53
06/20/2024 2:10,June,4.38,4.34
06/20/2024 2:15,June,4.55,4.51
06/20/2024 2:20,June,4.36,4.31
06/20/2024 2:25,June,4.37,4.32
06/20/2024 2:30,June,3.61,3.57
06/20/2024 2:35,June,3.68,3.64
06/20/2024 2:40,June,3.66,3.62
06/20/2024 2:45,June,3.66,3.62
06/20/2024 2:50,June,3.54,3.49
06/20/2024 2:55,June,3.54,3.49
06/20/2024 3:00,June,3.66,3.62
06/20/2024 3:05,June,3.66,3.62
06/20/2024 3:10,June,2.85,2.82
06/20/2024 3:15,June,3.53,3.49
06/20/2024 3:20,June,2.85,2.81
06/20/2024 3:25,June,2.86,2.82
06/20/2024 3:30,June,3.23,3.19
06/20/2024 3:35,June,3.23,3.19
06/20/2024 3:40,June,3.23,3.2
06/20/2024 3:45,June,3.52,3.48
06/20/2024 3:50,June,3.53,3.49
06/20/2024 3:55,June,3.24,3.2
06/20/2024 4:00,June,0,0
06/20/2024 4:05,June,3.01,2.97
06/20/2024 4:10,June,3.53,3.49
06/20/2024 4:15,June,3.53,3.48
06/20/2024 4:20,June,3.52,3.48
06/20/2024 4:25,June,3.54,3.5
06/20/2024 4:30,June,3.52,3.48
06/20/2024 4:35,June,3.54,3.5
06/20/2024 4:40,June,3.54,3.5
06/20/2024 4:45,June,3.23,3.2
06/20/2024 4:50,June,3.52,3.48
06/20/2024 4:55,June,3.52,3.48
06/20/2024 5:00,June,3.52,3.48
06/20/2024 5:05,June,0,0
06/20/2024 5:10,June,2.82,2.79
06/20/2024 5:15,June,2.9,2.87
06/20/2024 5:20,June,2.71,2.68
06/20/2024 5:25,June,2.95,2.92
06/20/2024 5:30,June,2.82,2.79
06/20/2024 5:35,June,2.83,2.8
06/20/2024 5:40,June,2.51,2.48
06/20/2024 5:45,June,2.82,2.79
06/20/2024 5:50,June,2.95,2.92
06/20/2024 5:55,June,2.89,2.86
06/20/2024 6:00,June,2.83,2.8
06/20/2024 6:05,June,0,0
06/20/2024 6:10,June,0,0
06/20/2024 6:15,June,0,0
06/20/2024 6:20,June,2.74,2.71
06/20/2024 6:25,June,2.76,2.74
06/20/2024 6:30,June,2.68,2.65
06/20/2024 6:35,June,2.67,2.65
06/20/2024 6:40,June,2.93,2.91
06/20/2024 6:45,June,2.8,2.78
06/20/2024 6:50,June,2.8,2.78
06/20/2024 6:55,June,2.8,2.78
06/20/2024 7:00,June,3.01,2.98
06/20/2024 7:05,June,0,0
06/20/2024 7:10,June,2.72,2.7
06/20/2024 7:15,June,3.01,2.99
06/20/2024 7:20,June,2.8,2.78
06/20/2024 7:25,June,2.91,2.89
06/20/2024 7:30,June,3,2.98
06/20/2024 7:35,June,3.09,3.07
06/20/2024 7:40,June,3.02,3
06/20/2024 7:45,June,3.25,3.23
06/20/2024 7:50,June,3.53,3.5
06/20/2024 7:55,June,3.9,3.87
06/20/2024 8:00,June,4.1,4.07
06/20/2024 8:05,June,0,0
06/20/2024 8:10,June,2.9,2.88
06/20/2024 8:15,June,3.25,3.22
06/20/2024 8:20,June,3.21,3.19
06/20/2024 8:25,June,3.45,3.42
06/20/2024 8:30,June,3.45,3.42
06/20/2024 8:35,June,3.45,3.42
06/20/2024 8:40,June,3.44,3.42
06/20/2024 8:45,June,3.44,3.42
06/20/2024 8:50,June,3.06,3.04
06/20/2024 8:55,June,3.44,3.42
06/20/2024 9:00,June,3.32,3.31
06/20/2024 9:05,June,0,0
06/20/2024 9:10,June,2.71,2.7
06/20/2024 9:15,June,2.81,2.8
06/20/2024 9:20,June,3.41,3.4
06/20/2024 9:25,June,3.3,3.28
06/20/2024 9:30,June,3.9,3.89
06/20/2024 9:35,June,3.9,3.89
06/20/2024 9:40,June,3.42,3.4
06/20/2024 9:45,June,3.69,3.67
06/20/2024 9:50,June,3.59,3.58
06/20/2024 9:55,June,3.6,3.59
06/20/2024 10:00,June,4,3.99
06/20/2024 10:05,June,0,0
06/20/2024 10:10,June,3.42,3.4
06/20/2024 10:15,June,3.54,3.52
06/20/2024 10:20,June,3.42,3.41
06/20/2024 10:25,June,3.42,3.41
06/20/2024 10:30,June,3.42,3.41
06/20/2024 10:35,June,4.77,4.76
06/20/2024 10:40,June,3.68,3.67
06/20/2024 10:45,June,3.6,3.58
06/20/2024 10:50,June,3.43,3.41
06/20/2024 10:55,June,3.78,3.76
06/20/2024 11:00,June,3.6,3.59
06/20/2024 11:05,June,2.75,2.74
06/20/2024 11:10,June,3.25,3.24
06/20/2024 11:15,June,3.43,3.42
06/20/2024 11:20,June,3.7,3.69
06/20/2024 11:25,June,4.46,4.44
06/20/2024 11:30,June,4.45,4.44
06/20/2024 11:35,June,4.77,4.75
06/20/2024 11:40,June,4.78,4.77
06/20/2024 11:45,June,3.69,3.68
06/20/2024 11:50,June,4.45,4.44
06/20/2024 11:55,June,4.47,4.45
06/20/2024 12:00,June,3.09,3.08
06/20/2024 12:05,June,2.47,2.46
06/20/2024 12:10,June,3.06,3.06
06/20/2024 12:15,June,3.05,3.04
06/20/2024 12:20,June,3.31,3.3
06/20/2024 12:25,June,3.98,3.98
