Date and Time,Billing Month,BOTOLAN,OLONGAPO
08/17/2024 17:05,August,5.23,5.22
08/17/2024 17:10,August,4.89,4.88
08/17/2024 17:15,August,4,3.99
08/17/2024 17:20,August,4.08,4.07
08/17/2024 17:25,August,3.78,3.77
08/17/2024 17:30,August,4.01,3.99
08/17/2024 17:35,August,4.4,4.38
08/17/2024 17:40,August,4.65,4.63
08/17/2024 17:45,August,5.25,5.23
08/17/2024 17:50,August,5.25,5.22
08/17/2024 17:55,August,5.25,5.23
08/17/2024 18:00,August,5.25,5.23
08/17/2024 18:05,August,5.27,5.25
08/17/2024 18:10,August,5.28,5.26
08/17/2024 18:15,August,5.29,5.26
08/17/2024 18:20,August,5.81,5.78
08/17/2024 18:25,August,5.83,5.8
08/17/2024 18:30,August,5.93,5.9
08/17/2024 18:35,August,5.83,5.79
08/17/2024 18:40,August,5.85,5.82
08/17/2024 18:45,August,5.94,5.9
08/17/2024 18:50,August,5.93,5.9
08/17/2024 18:55,August,5.86,5.82
08/17/2024 19:00,August,5.62,5.58
08/17/2024 19:05,August,5.85,5.81
08/17/2024 19:10,August,5.65,5.61
08/17/2024 19:15,August,5.85,5.81
08/17/2024 19:20,August,5.85,5.81
08/17/2024 19:25,August,11.24,11.16
08/17/2024 19:30,August,5.86,5.82
08/17/2024 19:35,August,5.87,5.82
08/17/2024 19:40,August,5.65,5.61
08/17/2024 19:45,August,5.72,5.68
08/17/2024 19:50,August,5.85,5.81
08/17/2024 19:55,August,5.84,5.8
08/17/2024 20:00,August,5.85,5.81
08/17/2024 20:05,August,24.96,24.79
08/17/2024 20:10,August,19.64,19.5
08/17/2024 20:15,August,11.21,11.13
08/17/2024 20:20,August,13.08,12.99
08/17/2024 20:25,August,5.89,5.85
08/17/2024 20:30,August,5.88,5.84
08/17/2024 20:35,August,5.89,5.85
08/17/2024 20:40,August,5.89,5.85
08/17/2024 20:45,August,5.89,5.85
08/17/2024 20:50,August,5.66,5.62
08/17/2024 20:55,August,11.22,11.15
08/17/2024 21:00,August,5.89,5.85
08/17/2024 21:05,August,24.47,24.31
08/17/2024 21:10,August,20.54,20.4
08/17/2024 21:15,August,20.72,20.57
08/17/2024 21:20,August,20.16,20.02
08/17/2024 21:25,August,20.02,19.87
08/17/2024 21:30,August,20.1,19.95
08/17/2024 21:35,August,19.91,19.76
08/17/2024 21:40,August,20.07,19.92
08/17/2024 21:45,August,19.79,19.64
08/17/2024 21:50,August,12.29,12.2
08/17/2024 21:55,August,11.4,11.31
08/17/2024 22:00,August,5.65,5.6
08/17/2024 22:05,August,6.15,6.09
08/17/2024 22:10,August,5.95,5.9
08/17/2024 22:15,August,5.95,5.89
08/17/2024 22:20,August,5.66,5.61
08/17/2024 22:25,August,5.96,5.91
08/17/2024 22:30,August,5.93,5.88
08/17/2024 22:35,August,5.92,5.87
08/17/2024 22:40,August,5.66,5.61
08/17/2024 22:45,August,5.27,5.23
08/17/2024 22:50,August,5.54,5.49
08/17/2024 22:55,August,5.53,5.49
08/17/2024 23:00,August,4.35,4.31
08/17/2024 23:05,August,11.92,11.83
08/17/2024 23:10,August,5.87,5.83
08/17/2024 23:15,August,5.87,5.82
08/17/2024 23:20,August,5.89,5.85
08/17/2024 23:25,August,5.51,5.47
08/17/2024 23:30,August,5.03,4.99
08/17/2024 23:35,August,5.05,5.01
08/17/2024 23:40,August,5.07,5.03
08/17/2024 23:45,August,5.14,5.1
08/17/2024 23:50,August,4.92,4.88
08/17/2024 23:55,August,4.79,4.76
08/18/2024 0:00,August,4.78,4.75
08/18/2024 0:05,August,5.84,5.8
08/18/2024 0:10,August,5.83,5.79
08/18/2024 0:15,August,5.65,5.61
08/18/2024 0:20,August,5.46,5.42
08/18/2024 0:25,August,5.43,5.39
08/18/2024 0:30,August,4.89,4.86
08/18/2024 0:35,August,4.95,4.91
08/18/2024 0:40,August,5.45,5.41
08/18/2024 0:45,August,4.89,4.85
08/18/2024 0:50,August,4.49,4.45
08/18/2024 0:55,August,4.49,4.45
08/18/2024 1:00,August,4.49,4.45
08/18/2024 1:05,August,5.45,5.41
08/18/2024 1:10,August,5.46,5.41
08/18/2024 1:15,August,4.9,4.86
08/18/2024 1:20,August,4.9,4.86
08/18/2024 1:25,August,5.46,5.42
08/18/2024 1:30,August,5.46,5.42
08/18/2024 1:35,August,5.46,5.42
08/18/2024 1:40,August,5.46,5.42
08/18/2024 1:45,August,4.96,4.92
08/18/2024 1:50,August,5.29,5.25
08/18/2024 1:55,August,5.29,5.25
08/18/2024 2:00,August,4.7,4.66
08/18/2024 2:05,August,4.91,4.87
08/18/2024 2:10,August,4.96,4.92
08/18/2024 2:15,August,4.93,4.89
08/18/2024 2:20,August,4.91,4.87
08/18/2024 2:25,August,4.12,4.09
08/18/2024 2:30,August,4.11,4.08
08/18/2024 2:35,August,4.11,4.08
08/18/2024 2:40,August,4.11,4.08
08/18/2024 2:45,August,4.11,4.08
08/18/2024 2:50,August,4.11,4.08
08/18/2024 2:55,August,4.11,4.08
08/18/2024 3:00,August,4.11,4.07
08/18/2024 3:05,August,4.34,4.3
08/18/2024 3:10,August,4.33,4.3
08/18/2024 3:15,August,4.34,4.31
08/18/2024 3:20,August,4.36,4.32
08/18/2024 3:25,August,4.36,4.33
08/18/2024 3:30,August,4.36,4.32
08/18/2024 3:35,August,4.35,4.32
08/18/2024 3:40,August,4.34,4.3
08/18/2024 3:45,August,4.35,4.31
08/18/2024 3:50,August,4.17,4.14
08/18/2024 3:55,August,4.26,4.23
08/18/2024 4:00,August,4.17,4.14
08/18/2024 4:05,August,4.26,4.23
08/18/2024 4:10,August,4.26,4.23
08/18/2024 4:15,August,4.25,4.22
08/18/2024 4:20,August,4.25,4.22
08/18/2024 4:25,August,4.25,4.22
08/18/2024 4:30,August,4.13,4.1
08/18/2024 4:35,August,4.25,4.21
08/18/2024 4:40,August,4.13,4.09
08/18/2024 4:45,August,4.13,4.09
08/18/2024 4:50,August,4.24,4.21
08/18/2024 4:55,August,4.13,4.09
08/18/2024 5:00,August,4.12,4.09
08/18/2024 5:05,August,4.24,4.2
08/18/2024 5:10,August,4.24,4.21
08/18/2024 5:15,August,4.24,4.2
08/18/2024 5:20,August,4.33,4.29
08/18/2024 5:25,August,4.16,4.12
08/18/2024 5:30,August,4.15,4.11
08/18/2024 5:35,August,4.16,4.12
08/18/2024 5:40,August,4.15,4.11
08/18/2024 5:45,August,4.14,4.1
08/18/2024 5:50,August,4.14,4.1
08/18/2024 5:55,August,4.13,4.1
08/18/2024 6:00,August,4.13,4.09
08/18/2024 6:05,August,4.12,4.08
08/18/2024 6:10,August,4.11,4.07
08/18/2024 6:15,August,4.11,4.07
08/18/2024 6:20,August,3.78,3.74
08/18/2024 6:25,August,2.96,2.94
08/18/2024 6:30,August,3.72,3.7
08/18/2024 6:35,August,2.96,2.94
08/18/2024 6:40,August,2.98,2.95
08/18/2024 6:45,August,2.98,2.95
08/18/2024 6:50,August,2.96,2.93
08/18/2024 6:55,August,2.96,2.93
08/18/2024 7:00,August,2.74,2.72
08/18/2024 7:05,August,2.74,2.72
08/18/2024 7:10,August,3.73,3.7
08/18/2024 7:15,August,3.73,3.7
08/18/2024 7:20,August,3.31,3.28
08/18/2024 7:25,August,3.73,3.7
08/18/2024 7:30,August,2.75,2.72
08/18/2024 7:35,August,3.3,3.28
08/18/2024 7:40,August,3.73,3.7
08/18/2024 7:45,August,2.75,2.72
08/18/2024 7:50,August,2.97,2.94
08/18/2024 7:55,August,3.73,3.7
08/18/2024 8:00,August,3.3,3.27
08/18/2024 8:05,August,2.3,2.29
08/18/2024 8:10,August,2.31,2.3
08/18/2024 8:15,August,2.45,2.43
08/18/2024 8:20,August,2.74,2.72
08/18/2024 8:25,August,2.44,2.43
08/18/2024 8:30,August,2.93,2.92
08/18/2024 8:35,August,2.73,2.72
08/18/2024 8:40,August,2.44,2.43
08/18/2024 8:45,August,2.73,2.72
08/18/2024 8:50,August,2.44,2.43
08/18/2024 8:55,August,2.44,2.43
08/18/2024 9:00,August,2.72,2.72
08/18/2024 9:05,August,2.29,2.28
08/18/2024 9:10,August,0,0
08/18/2024 9:15,August,0.1,0.1
08/18/2024 9:20,August,0.08,0.08
08/18/2024 9:25,August,0.1,0.1
08/18/2024 9:30,August,2.3,2.3
08/18/2024 9:35,August,2.43,2.43
08/18/2024 9:40,August,2.44,2.43
08/18/2024 9:45,August,2.3,2.29
08/18/2024 9:50,August,2.31,2.3
08/18/2024 9:55,August,2.43,2.43
08/18/2024 10:00,August,2.93,2.92
08/18/2024 10:05,August,2.43,2.43
08/18/2024 10:10,August,2.43,2.43
08/18/2024 10:15,August,2.72,2.72
08/18/2024 10:20,August,2.72,2.72
08/18/2024 10:25,August,2.43,2.43
08/18/2024 10:30,August,2.43,2.43
08/18/2024 10:35,August,2.43,2.43
08/18/2024 10:40,August,2.43,2.43
08/18/2024 10:45,August,2.43,2.43
08/18/2024 10:50,August,2.43,2.43
08/18/2024 10:55,August,2.43,2.43
08/18/2024 11:00,August,2.43,2.43
08/18/2024 11:05,August,3.71,3.71
08/18/2024 11:10,August,2.92,2.91
08/18/2024 11:15,August,3.73,3.73
08/18/2024 11:20,August,3.72,3.71
08/18/2024 11:25,August,3.24,3.24
08/18/2024 11:30,August,2.27,2.27
08/18/2024 11:35,August,2.27,2.27
08/18/2024 11:40,August,2.29,2.29
08/18/2024 11:45,August,2.43,2.43
08/18/2024 11:50,August,2.91,2.91
08/18/2024 11:55,August,2.29,2.29
08/18/2024 12:00,August,3.75,3.75
08/18/2024 12:05,August,3.73,3.73
08/18/2024 12:10,August,2.72,2.72
08/18/2024 12:15,August,3.72,3.71
08/18/2024 12:20,August,3.71,3.71
08/18/2024 12:25,August,3.25,3.24
08/18/2024 12:30,August,3.71,3.71
08/18/2024 12:35,August,3.74,3.73
08/18/2024 12:40,August,3.74,3.73
08/18/2024 12:45,August,3.8,3.79
08/18/2024 12:50,August,3.8,3.79
08/18/2024 12:55,August,3.8,3.79
08/18/2024 13:00,August,3.81,3.8
08/18/2024 13:05,August,3.72,3.72
08/18/2024 13:10,August,3.72,3.72
08/18/2024 13:15,August,3.76,3.76
08/18/2024 13:20,August,3.76,3.76
08/18/2024 13:25,August,3.8,3.79
08/18/2024 13:30,August,3.79,3.79
08/18/2024 13:35,August,3.8,3.8
08/18/2024 13:40,August,4.45,4.45
08/18/2024 13:45,August,4.45,4.45
08/18/2024 13:50,August,5.25,5.26
08/18/2024 13:55,August,4.85,4.85
08/18/2024 14:00,August,5.25,5.25
08/18/2024 14:05,August,4.48,4.48
08/18/2024 14:10,August,5.7,5.7
08/18/2024 14:15,August,5.27,5.26
08/18/2024 14:20,August,3.86,3.84
08/18/2024 14:25,August,5.29,5.27
08/18/2024 14:30,August,5.29,5.26
08/18/2024 14:35,August,5.29,5.27
08/18/2024 14:40,August,5.29,5.27
08/18/2024 14:45,August,5.29,5.27
08/18/2024 14:50,August,4.86,4.84
08/18/2024 14:55,August,4.61,4.59
08/18/2024 15:00,August,3.84,3.82
08/18/2024 15:05,August,5.3,5.28
08/18/2024 15:10,August,4.88,4.86
08/18/2024 15:15,August,4.88,4.86
08/18/2024 15:20,August,4.88,4.85
08/18/2024 15:25,August,4.5,4.48
08/18/2024 15:30,August,4.27,4.25
08/18/2024 15:35,August,4.5,4.48
08/18/2024 15:40,August,4.29,4.27
08/18/2024 15:45,August,4.29,4.26
08/18/2024 15:50,August,4.5,4.47
08/18/2024 15:55,August,3.94,3.92
08/18/2024 16:00,August,4.49,4.47
08/18/2024 16:05,August,4.29,4.27
08/18/2024 16:10,August,4.29,4.27
08/18/2024 16:15,August,4.28,4.26
08/18/2024 16:20,August,4.5,4.47
08/18/2024 16:25,August,5.34,5.32
08/18/2024 16:30,August,5.34,5.32
08/18/2024 16:35,August,4.5,4.48
08/18/2024 16:40,August,4.5,4.48
08/18/2024 16:45,August,4.5,4.48
08/18/2024 16:50,August,4.38,4.36
08/18/2024 16:55,August,4.4,4.38
08/18/2024 17:00,August,3.88,3.86
08/18/2024 17:05,August,3.66,3.64
08/18/2024 17:10,August,3.37,3.36
08/18/2024 17:15,August,3.57,3.56
08/18/2024 17:20,August,3.57,3.56
08/18/2024 17:25,August,3.77,3.75
08/18/2024 17:30,August,5.75,5.72
08/18/2024 17:35,August,5.34,5.32
08/18/2024 17:40,August,5.33,5.31
08/18/2024 17:45,August,4.39,4.38
08/18/2024 17:50,August,5.74,5.72
08/18/2024 17:55,August,5.75,5.72
08/18/2024 18:00,August,5.75,5.73
08/18/2024 18:05,August,5.76,5.73
08/18/2024 18:10,August,5.76,5.73
08/18/2024 18:15,August,5.38,5.35
08/18/2024 18:20,August,5.23,5.2
08/18/2024 18:25,August,6.63,6.6
08/18/2024 18:30,August,5.8,5.77
08/18/2024 18:35,August,6.62,6.59
08/18/2024 18:40,August,24.35,24.22
08/18/2024 18:45,August,28.96,28.81
08/18/2024 18:50,August,26.59,26.45
08/18/2024 18:55,August,6.12,6.09
08/18/2024 19:00,August,6.11,6.08
08/18/2024 19:05,August,3.93,3.9
08/18/2024 19:10,August,4.63,4.61
08/18/2024 19:15,August,5.29,5.26
08/18/2024 19:20,August,5.3,5.27
08/18/2024 19:25,August,5.3,5.27
08/18/2024 19:30,August,5.81,5.78
08/18/2024 19:35,August,5.81,5.78
08/18/2024 19:40,August,5.81,5.78
08/18/2024 19:45,August,5.81,5.78
08/18/2024 19:50,August,5.81,5.78
08/18/2024 19:55,August,5.84,5.8
08/18/2024 20:00,August,5.82,5.79
08/18/2024 20:05,August,7.15,7.11
08/18/2024 20:10,August,7.91,7.86
08/18/2024 20:15,August,31.4,31.2
08/18/2024 20:20,August,26.53,26.35
08/18/2024 20:25,August,25.01,24.84
08/18/2024 20:30,August,26.51,26.33
08/18/2024 20:35,August,23.95,23.78
08/18/2024 20:40,August,31.34,31.12
08/18/2024 20:45,August,26.85,26.67
08/18/2024 20:50,August,24.35,24.18
08/18/2024 20:55,August,24.48,24.31
08/18/2024 21:00,August,24.28,24.1
08/18/2024 21:05,August,16.12,15.99
08/18/2024 21:10,August,24.16,23.96
08/18/2024 21:15,August,29.42,29.17
08/18/2024 21:20,August,24.14,23.94
08/18/2024 21:25,August,24.43,24.22
08/18/2024 21:30,August,7.94,7.87
08/18/2024 21:35,August,16.41,16.27
08/18/2024 21:40,August,7.85,7.79
08/18/2024 21:45,August,7.85,7.78
08/18/2024 21:50,August,5.92,5.87
08/18/2024 21:55,August,5.36,5.31
08/18/2024 22:00,August,5.35,5.31
08/18/2024 22:05,August,8.12,8.05
08/18/2024 22:10,August,9.91,9.82
08/18/2024 22:15,August,7.58,7.52
08/18/2024 22:20,August,5.93,5.88
08/18/2024 22:25,August,6.82,6.76
08/18/2024 22:30,August,4.82,4.78
08/18/2024 22:35,August,5.1,5.06
08/18/2024 22:40,August,5.11,5.06
08/18/2024 22:45,August,5.5,5.45
08/18/2024 22:50,August,5.5,5.45
08/18/2024 22:55,August,4.82,4.79
08/18/2024 23:00,August,4.62,4.58
08/18/2024 23:05,August,7.24,7.19
08/18/2024 23:10,August,4.82,4.78
08/18/2024 23:15,August,5.49,5.45
08/18/2024 23:20,August,5.49,5.45
08/18/2024 23:25,August,5.48,5.44
08/18/2024 23:30,August,4.82,4.78
08/18/2024 23:35,August,4.8,4.76
08/18/2024 23:40,August,4.56,4.52
08/18/2024 23:45,August,4.28,4.25
08/18/2024 23:50,August,4.11,4.08
08/18/2024 23:55,August,4.11,4.07
08/19/2024 0:00,August,3.73,3.69
08/19/2024 0:05,August,3.19,3.16
08/19/2024 0:10,August,4.08,4.04
08/19/2024 0:15,August,3.75,3.72
08/19/2024 0:20,August,4.09,4.05
08/19/2024 0:25,August,4.08,4.04
08/19/2024 0:30,August,4.08,4.04
08/19/2024 0:35,August,4.09,4.05
08/19/2024 0:40,August,4.09,4.05
08/19/2024 0:45,August,4.1,4.06
08/19/2024 0:50,August,4.1,4.06
08/19/2024 0:55,August,4.1,4.06
08/19/2024 1:00,August,4.11,4.07
08/19/2024 1:05,August,4.31,4.27
08/19/2024 1:10,August,4.16,4.12
08/19/2024 1:15,August,4.13,4.09
08/19/2024 1:20,August,4.12,4.08
08/19/2024 1:25,August,3.91,3.87
08/19/2024 1:30,August,4.11,4.06
08/19/2024 1:35,August,4.11,4.07
08/19/2024 1:40,August,4.11,4.07
08/19/2024 1:45,August,4.11,4.07
08/19/2024 1:50,August,4.11,4.07
08/19/2024 1:55,August,3.71,3.67
08/19/2024 2:00,August,4.1,4.06
08/19/2024 2:05,August,4.09,4.05
08/19/2024 2:10,August,4.1,4.05
08/19/2024 2:15,August,4.1,4.05
08/19/2024 2:20,August,4.1,4.05
08/19/2024 2:25,August,4.1,4.06
08/19/2024 2:30,August,4.04,4
08/19/2024 2:35,August,4.09,4.05
08/19/2024 2:40,August,4.04,4
08/19/2024 2:45,August,4.03,3.99
08/19/2024 2:50,August,4.01,3.97
08/19/2024 2:55,August,4.02,3.98
08/19/2024 3:00,August,3.92,3.88
08/19/2024 3:05,August,4.03,3.99
08/19/2024 3:10,August,4.03,3.99
08/19/2024 3:15,August,4.04,4
08/19/2024 3:20,August,4.04,4
08/19/2024 3:25,August,4.04,3.99
08/19/2024 3:30,August,4.04,4
08/19/2024 3:35,August,4.04,4
08/19/2024 3:40,August,4.04,3.99
08/19/2024 3:45,August,3.93,3.88
08/19/2024 3:50,August,4.02,3.98
08/19/2024 3:55,August,3.92,3.88
08/19/2024 4:00,August,4.02,3.97
08/19/2024 4:05,August,4.02,3.97
08/19/2024 4:10,August,4.03,3.98
08/19/2024 4:15,August,4.03,3.99
08/19/2024 4:20,August,4.03,3.99
08/19/2024 4:25,August,4.3,4.25
08/19/2024 4:30,August,4.04,3.99
08/19/2024 4:35,August,4.03,3.99
08/19/2024 4:40,August,4.23,4.19
08/19/2024 4:45,August,4.04,4
08/19/2024 4:50,August,4.03,3.98
08/19/2024 4:55,August,4.03,3.99
08/19/2024 5:00,August,3.71,3.67
08/19/2024 5:05,August,3.34,3.3
08/19/2024 5:10,August,3.92,3.87
08/19/2024 5:15,August,3.92,3.87
08/19/2024 5:20,August,4.01,3.96
08/19/2024 5:25,August,4.02,3.97
08/19/2024 5:30,August,3.95,3.9
08/19/2024 5:35,August,4.02,3.97
08/19/2024 5:40,August,4.01,3.97
08/19/2024 5:45,August,3.92,3.87
08/19/2024 5:50,August,3.81,3.77
08/19/2024 5:55,August,3.81,3.77
08/19/2024 6:00,August,3.71,3.67
08/19/2024 6:05,August,2.5,2.47
08/19/2024 6:10,August,2.95,2.91
08/19/2024 6:15,August,2.76,2.73
08/19/2024 6:20,August,2.94,2.91
08/19/2024 6:25,August,2.94,2.91
08/19/2024 6:30,August,2.94,2.91
08/19/2024 6:35,August,2.65,2.62
08/19/2024 6:40,August,2.81,2.78
08/19/2024 6:45,August,2.85,2.82
08/19/2024 6:50,August,2.93,2.9
08/19/2024 6:55,August,2.95,2.92
08/19/2024 7:00,August,3.33,3.3
08/19/2024 7:05,August,2.56,2.54
08/19/2024 7:10,August,3.35,3.32
08/19/2024 7:15,August,3.35,3.32
08/19/2024 7:20,August,3.36,3.33
08/19/2024 7:25,August,3.36,3.34
08/19/2024 7:30,August,3.5,3.47
08/19/2024 7:35,August,4.02,3.99
08/19/2024 7:40,August,4.01,3.98
08/19/2024 7:45,August,3.67,3.65
08/19/2024 7:50,August,4.3,4.28
08/19/2024 7:55,August,4.31,4.29
08/19/2024 8:00,August,5.32,5.29
08/19/2024 8:05,August,3.64,3.63
08/19/2024 8:10,August,3.63,3.63
08/19/2024 8:15,August,4.3,4.3
08/19/2024 8:20,August,4.3,4.31
08/19/2024 8:25,August,5.66,5.67
08/19/2024 8:30,August,5.66,5.67
08/19/2024 8:35,August,5.65,5.67
08/19/2024 8:40,August,5.68,5.69
08/19/2024 8:45,August,5.66,5.67
08/19/2024 8:50,August,5.64,5.66
08/19/2024 8:55,August,5.63,5.65
08/19/2024 9:00,August,5.58,5.61
08/19/2024 9:05,August,2.68,2.68
08/19/2024 9:10,August,3.36,3.36
08/19/2024 9:15,August,4.37,4.37
08/19/2024 9:20,August,4.6,4.6
08/19/2024 9:25,August,5.3,5.3
08/19/2024 9:30,August,3.53,3.53
08/19/2024 9:35,August,3.65,3.65
08/19/2024 9:40,August,12.61,12.61
08/19/2024 9:45,August,12.56,12.57
08/19/2024 9:50,August,12.26,12.27
08/19/2024 9:55,August,5.73,5.73
08/19/2024 10:00,August,5.7,5.71
08/19/2024 10:05,August,3.89,3.89
08/19/2024 10:10,August,5.66,5.67
08/19/2024 10:15,August,12.02,12.05
08/19/2024 10:20,August,11.96,11.98
08/19/2024 10:25,August,11.98,12
08/19/2024 10:30,August,8.6,8.61
08/19/2024 10:35,August,5.7,5.71
08/19/2024 10:40,August,5.1,5.11
08/19/2024 10:45,August,5.28,5.29
08/19/2024 10:50,August,5.7,5.71
08/19/2024 10:55,August,5.7,5.71
08/19/2024 11:00,August,5.67,5.69
08/19/2024 11:05,August,4.47,4.48
08/19/2024 11:10,August,5.28,5.29
08/19/2024 11:15,August,4.54,4.55
08/19/2024 11:20,August,5.28,5.29
08/19/2024 11:25,August,4.56,4.57
08/19/2024 11:30,August,5.27,5.29
08/19/2024 11:35,August,5.27,5.29
08/19/2024 11:40,August,5.11,5.12
08/19/2024 11:45,August,5.27,5.29
08/19/2024 11:50,August,5.28,5.29
08/19/2024 11:55,August,5.27,5.29
08/19/2024 12:00,August,4.8,4.81
08/19/2024 12:05,August,4.06,4.07
08/19/2024 12:10,August,3.63,3.64
08/19/2024 12:15,August,4.28,4.28
08/19/2024 12:20,August,3.77,3.77
08/19/2024 12:25,August,5.13,5.14
08/19/2024 12:30,August,5.3,5.31
08/19/2024 12:35,August,5.14,5.15
08/19/2024 12:40,August,5.66,5.67
08/19/2024 12:45,August,5.16,5.17
08/19/2024 12:50,August,5.33,5.34
08/19/2024 12:55,August,11.44,11.46
08/19/2024 13:00,August,12.99,13.02
08/19/2024 13:05,August,17.65,17.69
08/19/2024 13:10,August,17.64,17.67
08/19/2024 13:15,August,18.53,18.57
08/19/2024 13:20,August,18.5,18.54
08/19/2024 13:25,August,14.79,14.82
08/19/2024 13:30,August,16.35,16.36
08/19/2024 13:35,August,15.92,15.93
08/19/2024 13:40,August,13.07,13.07
08/19/2024 13:45,August,12.53,12.53
08/19/2024 13:50,August,13.51,13.5
08/19/2024 13:55,August,13.01,13
08/19/2024 14:00,August,13.1,13.09
08/19/2024 14:05,August,10.73,10.72
08/19/2024 14:10,August,13.1,13.09
08/19/2024 14:15,August,14.9,14.88
08/19/2024 14:20,August,13.59,13.57
08/19/2024 14:25,August,18.97,19.44
08/19/2024 14:30,August,13.65,13.58
08/19/2024 14:35,August,32.93,32.8
08/19/2024 14:40,August,30.76,30.63
08/19/2024 14:45,August,56.08,55.87
08/19/2024 14:50,August,55.69,55.5
08/19/2024 14:55,August,54.19,54
08/19/2024 15:00,August,56.02,55.81
08/19/2024 15:05,August,16.07,16.03
08/19/2024 15:10,August,13.67,13.62
08/19/2024 15:15,August,24.57,24.48
08/19/2024 15:20,August,30.77,30.68
08/19/2024 15:25,August,31.01,30.92
08/19/2024 15:30,August,31.41,31.31
08/19/2024 15:35,August,24.86,24.78
08/19/2024 15:40,August,24.88,24.78
08/19/2024 15:45,August,13.16,13.11
08/19/2024 15:50,August,13.16,13.1
08/19/2024 15:55,August,13.15,13.1
08/19/2024 16:00,August,5.49,5.47
08/19/2024 16:05,August,5.84,5.82
08/19/2024 16:10,August,5.83,5.82
08/19/2024 16:15,August,5.87,5.85
08/19/2024 16:20,August,4.71,4.69
08/19/2024 16:25,August,5.47,5.45
08/19/2024 16:30,August,5.3,5.28
08/19/2024 16:35,August,5.29,5.27
08/19/2024 16:40,August,5.28,5.26
08/19/2024 16:45,August,5.29,5.27
08/19/2024 16:50,August,5.28,5.26
08/19/2024 16:55,August,3.41,3.4
08/19/2024 17:00,August,3.57,3.56
08/19/2024 17:05,August,3.68,3.67
08/19/2024 17:10,August,2.97,2.95
08/19/2024 17:15,August,3.4,3.38
08/19/2024 17:20,August,3.62,3.61
08/19/2024 17:25,August,4.6,4.58
08/19/2024 17:30,August,3.51,3.49
08/19/2024 17:35,August,3.52,3.5
08/19/2024 17:40,August,3.66,3.64
08/19/2024 17:45,August,4.63,4.61
08/19/2024 17:50,August,4.59,4.57
08/19/2024 17:55,August,4.6,4.57
08/19/2024 18:00,August,4.6,4.57
08/19/2024 18:05,August,3.58,3.56
08/19/2024 18:10,August,4.29,4.27
08/19/2024 18:15,August,4.31,4.28
08/19/2024 18:20,August,5.26,5.23
08/19/2024 18:25,August,5.26,5.23
08/19/2024 18:30,August,5.26,5.24
08/19/2024 18:35,August,5.27,5.24
08/19/2024 18:40,August,5.28,5.25
08/19/2024 18:45,August,5.28,5.26
08/19/2024 18:50,August,5.28,5.26
08/19/2024 18:55,August,5.28,5.26
08/19/2024 19:00,August,5.27,5.25
08/19/2024 19:05,August,5.28,5.25
08/19/2024 19:10,August,4.91,4.89
08/19/2024 19:15,August,5.25,5.23
08/19/2024 19:20,August,5.25,5.23
08/19/2024 19:25,August,5.26,5.23
08/19/2024 19:30,August,5.25,5.23
08/19/2024 19:35,August,5.25,5.23
08/19/2024 19:40,August,5.24,5.22
08/19/2024 19:45,August,5.25,5.22
08/19/2024 19:50,August,5.25,5.22
08/19/2024 19:55,August,5.25,5.23
08/19/2024 20:00,August,5.24,5.22
08/19/2024 20:05,August,7.87,7.84
08/19/2024 20:10,August,5.8,5.77
08/19/2024 20:15,August,5.81,5.78
08/19/2024 20:20,August,5.81,5.78
08/19/2024 20:25,August,5.46,5.43
08/19/2024 20:30,August,5.46,5.43
08/19/2024 20:35,August,5.46,5.43
08/19/2024 20:40,August,5.45,5.43
08/19/2024 20:45,August,5.45,5.43
08/19/2024 20:50,August,5.45,5.42
08/19/2024 20:55,August,5.29,5.26
08/19/2024 21:00,August,5.28,5.25
08/19/2024 21:05,August,26.44,26.3
08/19/2024 21:10,August,20.11,20
08/19/2024 21:15,August,19.82,19.7
08/19/2024 21:20,August,12.17,12.09
08/19/2024 21:25,August,5.86,5.82
08/19/2024 21:30,August,5.48,5.45
08/19/2024 21:35,August,5.48,5.45
08/19/2024 21:40,August,5.48,5.44
08/19/2024 21:45,August,5.31,5.28
08/19/2024 21:50,August,5.3,5.27
08/19/2024 21:55,August,5.3,5.26
08/19/2024 22:00,August,5.28,5.25
08/19/2024 22:05,August,7.9,7.85
08/19/2024 22:10,August,5.45,5.41
08/19/2024 22:15,August,5.82,5.78
08/19/2024 22:20,August,4.92,4.89
08/19/2024 22:25,August,4.62,4.59
08/19/2024 22:30,August,4.22,4.19
08/19/2024 22:35,August,4.1,4.07
08/19/2024 22:40,August,4.09,4.07
08/19/2024 22:45,August,4.09,4.06
08/19/2024 22:50,August,4.09,4.06
08/19/2024 22:55,August,4.08,4.05
08/19/2024 23:00,August,4.07,4.05
08/19/2024 23:05,August,4.52,4.49
08/19/2024 23:10,August,4.08,4.05
08/19/2024 23:15,August,4.07,4.05
08/19/2024 23:20,August,4.07,4.04
08/19/2024 23:25,August,4.07,4.04
08/19/2024 23:30,August,4.07,4.04
08/19/2024 23:35,August,4.06,4.03
08/19/2024 23:40,August,4.06,4.03
08/19/2024 23:45,August,4.06,4.03
08/19/2024 23:50,August,4.07,4.03
08/19/2024 23:55,August,4.04,4.01
08/20/2024 0:00,August,3.71,3.68
08/20/2024 0:05,August,4.25,4.21
08/20/2024 0:10,August,4.18,4.14
08/20/2024 0:15,August,4.1,4.06
08/20/2024 0:20,August,4.1,4.06
08/20/2024 0:25,August,4.1,4.06
08/20/2024 0:30,August,4.1,4.06
