Date and Time,Billing Month,BOTOLAN,OLONGAPO
3/6/2025 11:50,March,3.27,3.27
3/6/2025 11:55,March,3.28,3.28
3/6/2025 12:00,March,3.09,3.09
3/6/2025 12:05,March,3.15,3.15
3/6/2025 12:10,March,3.21,3.21
3/6/2025 12:15,March,3.21,3.21
3/6/2025 12:20,March,3.27,3.27
3/6/2025 12:25,March,3.21,3.21
3/6/2025 12:30,March,3.21,3.21
3/6/2025 12:35,March,4.51,4.51
3/6/2025 12:40,March,4.34,4.34
3/6/2025 12:45,March,4.51,4.51
3/6/2025 12:50,March,3.43,3.43
3/6/2025 12:55,March,4.34,4.34
3/6/2025 13:00,March,4.94,4.94
3/6/2025 13:05,March,4.51,4.51
3/6/2025 13:10,March,4.96,4.96
3/6/2025 13:15,March,5.56,5.56
3/6/2025 13:20,March,6.31,6.31
3/6/2025 13:25,March,6.3,6.3
3/6/2025 13:30,March,6.35,6.35
3/6/2025 13:35,March,6.35,6.35
3/6/2025 13:40,March,6.35,6.35
3/6/2025 13:45,March,6.35,6.35
3/6/2025 13:50,March,6.35,6.35
3/6/2025 13:55,March,6.35,6.35
3/6/2025 14:00,March,6.35,6.35
3/6/2025 14:05,March,6.35,6.35
3/6/2025 14:10,March,6.35,6.35
3/6/2025 14:15,March,6.35,6.35
3/6/2025 14:20,March,6.35,6.35
3/6/2025 14:25,March,6.35,6.35
3/6/2025 14:30,March,6.35,6.35
3/6/2025 14:35,March,6.35,6.35
3/6/2025 14:40,March,6.35,6.35
3/6/2025 14:45,March,6.35,6.35
3/6/2025 14:50,March,6.35,6.35
3/6/2025 14:55,March,6.35,6.35
3/6/2025 15:00,March,6.35,6.35
3/6/2025 15:05,March,6.35,6.35
3/6/2025 15:10,March,21.45,21.51
3/6/2025 15:15,March,22.92,22.99
3/6/2025 15:20,March,6.35,6.35
3/6/2025 15:25,March,6.35,6.35
3/6/2025 15:30,March,6.35,6.35
3/6/2025 15:35,March,6.35,6.35
3/6/2025 15:40,March,6.35,6.35
3/6/2025 15:45,March,31.84,31.87
3/6/2025 15:50,March,31.77,31.75
3/6/2025 15:55,March,31.66,31.62
3/6/2025 16:00,March,6.35,6.35
3/6/2025 16:05,March,6.35,6.35
3/6/2025 16:10,March,6.35,6.35
3/6/2025 16:15,March,6.35,6.35
3/6/2025 16:20,March,31.92,31.73
3/6/2025 16:25,March,32.01,31.8
3/6/2025 16:30,March,30.88,30.65
3/6/2025 16:35,March,27.97,27.73
3/6/2025 16:40,March,25.32,25.07
3/6/2025 16:45,March,22.35,22.11
3/6/2025 16:50,March,6.35,6.35
3/6/2025 16:55,March,6.35,6.35
3/6/2025 17:00,March,22.41,22.12
3/6/2025 17:05,March,12.14,11.99
3/6/2025 17:10,March,8.28,8.18
3/6/2025 17:15,March,5.18,5.11
3/6/2025 17:20,March,5.19,5.11
3/6/2025 17:25,March,5.19,5.12
3/6/2025 17:30,March,5.61,5.53
3/6/2025 17:35,March,7.28,7.16
3/6/2025 17:40,March,10.29,10.12
3/6/2025 17:45,March,13.53,13.29
3/6/2025 17:50,March,12.89,12.66
3/6/2025 17:55,March,19.59,19.22
3/6/2025 18:00,March,19.59,19.21
3/6/2025 18:05,March,28.58,27.99
3/6/2025 18:10,March,28.82,28.14
3/6/2025 18:15,March,33.59,32.76
3/6/2025 18:20,March,31.95,31.06
3/6/2025 18:25,March,36.72,35.63
3/6/2025 18:30,March,36.26,35.19
3/6/2025 18:35,March,36.21,35.12
3/6/2025 18:40,March,36.13,35.05
3/6/2025 18:45,March,53.33,51.73
3/6/2025 18:50,March,51.06,49.54
3/6/2025 18:55,March,51.06,49.57
3/6/2025 19:00,March,33.34,32.37
3/6/2025 19:05,March,14.37,13.95
3/6/2025 19:10,March,13.64,13.26
3/6/2025 19:15,March,12.44,12.09
3/6/2025 19:20,March,12.44,12.09
3/6/2025 19:25,March,13.64,13.26
3/6/2025 19:30,March,21.33,20.72
3/6/2025 19:35,March,13.64,13.26
3/6/2025 19:40,March,23.13,22.47
3/6/2025 19:45,March,21.68,21.06
3/6/2025 19:50,March,16.68,16.21
3/6/2025 19:55,March,19.73,19.16
3/6/2025 20:00,March,19.73,19.18
3/6/2025 20:05,March,45.13,43.91
3/6/2025 20:10,March,32.19,31.32
3/6/2025 20:15,March,28.34,27.57
3/6/2025 20:20,March,31.84,30.97
3/6/2025 20:25,March,31.83,30.97
3/6/2025 20:30,March,31.68,30.82
3/6/2025 20:35,March,23.99,23.34
3/6/2025 20:40,March,24.12,23.47
3/6/2025 20:45,March,27.81,27.06
3/6/2025 20:50,March,22.28,21.68
3/6/2025 20:55,March,27.04,26.32
3/6/2025 21:00,March,11.08,10.78
3/6/2025 21:05,March,31.59,30.72
3/6/2025 21:10,March,26.25,25.53
3/6/2025 21:15,March,10.41,10.13
3/6/2025 21:20,March,10.41,10.13
3/6/2025 21:25,March,10.42,10.14
3/6/2025 21:30,March,11.62,11.3
3/6/2025 21:35,March,28.3,27.53
3/6/2025 21:40,March,26.3,25.59
3/6/2025 21:45,March,11.47,11.17
3/6/2025 21:50,March,11.45,11.16
3/6/2025 21:55,March,11.45,11.15
3/6/2025 22:00,March,8.3,8.1
3/6/2025 22:05,March,7.53,7.36
3/6/2025 22:10,March,9.16,8.96
3/6/2025 22:15,March,9.16,8.96
3/6/2025 22:20,March,9.14,8.95
3/6/2025 22:25,March,9.14,8.95
3/6/2025 22:30,March,9.15,8.96
3/6/2025 22:35,March,11.13,10.88
3/6/2025 22:40,March,8.7,8.52
3/6/2025 22:45,March,8.43,8.27
3/6/2025 22:50,March,8.42,8.27
3/6/2025 22:55,March,7.81,7.66
3/6/2025 23:00,March,3.56,3.49
3/6/2025 23:05,March,7.02,6.9
3/6/2025 23:10,March,5.22,5.14
3/6/2025 23:15,March,3.51,3.46
3/6/2025 23:20,March,4.96,4.88
3/6/2025 23:25,March,5.22,5.14
3/6/2025 23:30,March,5.2,5.12
3/6/2025 23:35,March,5.12,5.04
3/6/2025 23:40,March,3.5,3.44
3/6/2025 23:45,March,3.58,3.52
3/6/2025 23:50,March,3.5,3.44
3/6/2025 23:55,March,3.5,3.44
3/7/2025 0:00,March,3.49,3.44
3/7/2025 0:05,March,13.05,12.86
3/7/2025 0:10,March,13.02,12.81
3/7/2025 0:15,March,13.02,12.8
3/7/2025 0:20,March,12.97,12.74
3/7/2025 0:25,March,5.22,5.12
3/7/2025 0:30,March,3.16,3.1
3/7/2025 0:35,March,3.29,3.23
3/7/2025 0:40,March,3.37,3.3
3/7/2025 0:45,March,3.44,3.37
3/7/2025 0:50,March,3.36,3.3
3/7/2025 0:55,March,3.48,3.41
3/7/2025 1:00,March,3.13,3.07
3/7/2025 1:05,March,4.68,4.59
3/7/2025 1:10,March,3.51,3.45
3/7/2025 1:15,March,3.5,3.44
3/7/2025 1:20,March,3.51,3.44
3/7/2025 1:25,March,3.54,3.48
3/7/2025 1:30,March,4.6,4.51
3/7/2025 1:35,March,3.51,3.44
3/7/2025 1:40,March,3.51,3.44
3/7/2025 1:45,March,3.51,3.44
3/7/2025 1:50,March,3.51,3.44
3/7/2025 1:55,March,3.51,3.44
3/7/2025 2:00,March,3.5,3.44
3/7/2025 2:05,March,3.5,3.44
3/7/2025 2:10,March,3.51,3.44
3/7/2025 2:15,March,3.5,3.44
3/7/2025 2:20,March,3.51,3.44
3/7/2025 2:25,March,3.5,3.43
3/7/2025 2:30,March,3.5,3.44
3/7/2025 2:35,March,3.3,3.24
3/7/2025 2:40,March,3.42,3.36
3/7/2025 2:45,March,3.42,3.36
3/7/2025 2:50,March,3.42,3.35
3/7/2025 2:55,March,3.41,3.35
3/7/2025 3:00,March,3.41,3.35
3/7/2025 3:05,March,3.41,3.35
3/7/2025 3:10,March,3.31,3.25
3/7/2025 3:15,March,3.41,3.35
3/7/2025 3:20,March,3.32,3.26
3/7/2025 3:25,March,3.4,3.34
3/7/2025 3:30,March,3.3,3.25
3/7/2025 3:35,March,3.3,3.25
3/7/2025 3:40,March,3.4,3.34
3/7/2025 3:45,March,3.31,3.26
3/7/2025 3:50,March,3.29,3.24
3/7/2025 3:55,March,3.3,3.25
3/7/2025 4:00,March,3.3,3.25
3/7/2025 4:05,March,3.3,3.25
3/7/2025 4:10,March,3.01,2.96
3/7/2025 4:15,March,3.13,3.08
3/7/2025 4:20,March,3.01,2.96
3/7/2025 4:25,March,2.89,2.84
3/7/2025 4:30,March,2.89,2.84
3/7/2025 4:35,March,2.89,2.84
3/7/2025 4:40,March,2.92,2.87
3/7/2025 4:45,March,2.92,2.87
3/7/2025 4:50,March,3,2.95
3/7/2025 4:55,March,2.88,2.84
3/7/2025 5:00,March,2.92,2.87
3/7/2025 5:05,March,2.34,2.31
3/7/2025 5:10,March,3.19,3.14
3/7/2025 5:15,March,3.07,3.02
3/7/2025 5:20,March,3.12,3.07
3/7/2025 5:25,March,2.89,2.84
3/7/2025 5:30,March,2.88,2.84
3/7/2025 5:35,March,2.95,2.9
3/7/2025 5:40,March,3.2,3.15
3/7/2025 5:45,March,3.06,3.01
3/7/2025 5:50,March,3.05,3
3/7/2025 5:55,March,3.31,3.25
3/7/2025 6:00,March,3.2,3.14
3/7/2025 6:05,March,1.64,1.62
3/7/2025 6:10,March,2.61,2.57
3/7/2025 6:15,March,2.87,2.83
3/7/2025 6:20,March,1.86,1.84
3/7/2025 6:25,March,1.64,1.62
3/7/2025 6:30,March,0.1,0.1
3/7/2025 6:35,March,0,0
3/7/2025 6:40,March,1.63,1.61
3/7/2025 6:45,March,1.63,1.61
3/7/2025 6:50,March,0,0
3/7/2025 6:55,March,0,0
3/7/2025 7:00,March,0,0
3/7/2025 7:05,March,0,0
3/7/2025 7:10,March,0.1,0.1
3/7/2025 7:15,March,1.58,1.57
3/7/2025 7:20,March,2.32,2.31
3/7/2025 7:25,March,2.82,2.8
3/7/2025 7:30,March,2.84,2.83
3/7/2025 7:35,March,2.81,2.81
3/7/2025 7:40,March,3.14,3.14
3/7/2025 7:45,March,3.07,3.07
3/7/2025 7:50,March,2.97,2.98
3/7/2025 7:55,March,3.23,3.24
3/7/2025 8:00,March,3.32,3.33
3/7/2025 8:05,March,1.43,1.43
3/7/2025 8:10,March,2.24,2.25
3/7/2025 8:15,March,3.13,3.14
3/7/2025 8:20,March,2.84,2.85
3/7/2025 8:25,March,3.21,3.23
3/7/2025 8:30,March,3.3,3.33
3/7/2025 8:35,March,3.1,3.13
3/7/2025 8:40,March,2.87,2.9
3/7/2025 8:45,March,2.87,2.9
3/7/2025 8:50,March,2.78,2.81
3/7/2025 8:55,March,3.1,3.13
3/7/2025 9:00,March,2.93,2.96
3/7/2025 9:05,March,1.44,1.46
3/7/2025 9:10,March,1.46,1.47
3/7/2025 9:15,March,1.45,1.47
3/7/2025 9:20,March,1.47,1.49
3/7/2025 9:25,March,2.76,2.79
3/7/2025 9:30,March,2.82,2.85
3/7/2025 9:35,March,3.17,3.21
3/7/2025 9:40,March,2.82,2.85
3/7/2025 9:45,March,3.21,3.24
3/7/2025 9:50,March,3.18,3.21
3/7/2025 9:55,March,3.1,3.13
3/7/2025 10:00,March,3.17,3.2
3/7/2025 10:05,March,1.57,1.58
3/7/2025 10:10,March,2.91,2.94
3/7/2025 10:15,March,3.14,3.17
3/7/2025 10:20,March,3.13,3.16
3/7/2025 10:25,March,3.36,3.39
3/7/2025 10:30,March,3.36,3.39
3/7/2025 10:35,March,3.36,3.39
3/7/2025 10:40,March,3.3,3.32
3/7/2025 10:45,March,3.22,3.24
3/7/2025 10:50,March,3.19,3.21
3/7/2025 10:55,March,3.18,3.21
3/7/2025 11:00,March,3.22,3.24
3/7/2025 11:05,March,3.05,3.07
3/7/2025 11:10,March,3.2,3.23
3/7/2025 11:15,March,3.17,3.2
3/7/2025 11:20,March,3.2,3.23
3/7/2025 11:25,March,3.22,3.25
3/7/2025 11:30,March,3.2,3.23
3/7/2025 11:35,March,3.29,3.32
3/7/2025 11:40,March,3.2,3.23
3/7/2025 11:45,March,3.22,3.25
3/7/2025 11:50,March,3.18,3.21
3/7/2025 11:55,March,3.19,3.22
3/7/2025 12:00,March,3.1,3.13
3/7/2025 12:05,March,2.14,2.17
3/7/2025 12:10,March,2.77,2.79
3/7/2025 12:15,March,2.88,2.9
3/7/2025 12:20,March,2.89,2.92
3/7/2025 12:25,March,3.02,3.06
3/7/2025 12:30,March,3.29,3.33
3/7/2025 12:35,March,3.14,3.19
3/7/2025 12:40,March,4.44,4.48
3/7/2025 12:45,March,3.36,3.39
3/7/2025 12:50,March,3.09,3.14
3/7/2025 12:55,March,3.15,3.2
3/7/2025 13:00,March,2.86,2.9
3/7/2025 13:05,March,1.46,1.49
3/7/2025 13:10,March,4.44,4.5
3/7/2025 13:15,March,4.53,4.59
3/7/2025 13:20,March,4.58,4.64
3/7/2025 13:25,March,4.44,4.5
3/7/2025 13:30,March,3.22,3.26
3/7/2025 13:35,March,3.19,3.24
3/7/2025 13:40,March,3.34,3.38
3/7/2025 13:45,March,3.4,3.44
3/7/2025 13:50,March,4.43,4.48
3/7/2025 13:55,March,3.34,3.38
3/7/2025 14:00,March,3.37,3.41
3/7/2025 14:05,March,1.56,1.58
3/7/2025 14:10,March,2.16,2.18
3/7/2025 14:15,March,2.75,2.79
3/7/2025 14:20,March,3.18,3.21
3/7/2025 14:25,March,4.44,4.5
3/7/2025 14:30,March,4.42,4.47
3/7/2025 14:35,March,3.5,3.54
3/7/2025 14:40,March,4.45,4.5
3/7/2025 14:45,March,4.45,4.5
3/7/2025 14:50,March,4.46,4.51
3/7/2025 14:55,March,4.46,4.51
3/7/2025 15:00,March,4.45,4.5
3/7/2025 15:05,March,7.24,7.32
3/7/2025 15:10,March,4.5,4.55
3/7/2025 15:15,March,7.09,7.17
3/7/2025 15:20,March,4.82,4.87
3/7/2025 15:25,March,8.5,8.58
3/7/2025 15:30,March,9.87,9.95
3/7/2025 15:35,March,9.88,9.95
3/7/2025 15:40,March,9.88,9.97
3/7/2025 15:45,March,8.9,8.97
3/7/2025 15:50,March,10.83,10.89
3/7/2025 15:55,March,10.85,10.89
3/7/2025 16:00,March,10.87,10.9
3/7/2025 16:05,March,12.33,12.35
3/7/2025 16:10,March,10.91,10.9
3/7/2025 16:15,March,10.91,10.9
3/7/2025 16:20,March,11.12,11.08
3/7/2025 16:25,March,12.48,12.42
3/7/2025 16:30,March,12.6,12.55
3/7/2025 16:35,March,12.55,12.47
3/7/2025 16:40,March,12.45,12.35
3/7/2025 16:45,March,12.04,11.93
3/7/2025 16:50,March,10.73,10.63
3/7/2025 16:55,March,10.74,10.64
3/7/2025 17:00,March,7.79,7.71
3/7/2025 17:05,March,6.77,6.68
3/7/2025 17:10,March,6.78,6.71
3/7/2025 17:15,March,8.73,8.65
3/7/2025 17:20,March,8.74,8.65
3/7/2025 17:25,March,6.17,6.1
3/7/2025 17:30,March,8.5,8.39
3/7/2025 17:35,March,6.05,5.97
3/7/2025 17:40,March,6.19,6.11
3/7/2025 17:45,March,9.04,8.91
3/7/2025 17:50,March,10.24,10.09
3/7/2025 17:55,March,10.25,10.09
3/7/2025 18:00,March,11.93,11.74
3/7/2025 18:05,March,10.29,10.12
3/7/2025 18:10,March,12.61,12.37
3/7/2025 18:15,March,12.66,12.42
3/7/2025 18:20,March,12.7,12.47
3/7/2025 18:25,March,10.32,10.12
3/7/2025 18:30,March,6.09,5.98
3/7/2025 18:35,March,12.84,12.58
3/7/2025 18:40,March,11.12,10.88
3/7/2025 18:45,March,11.13,10.88
3/7/2025 18:50,March,11.16,10.89
3/7/2025 18:55,March,13.56,13.23
3/7/2025 19:00,March,12.2,11.89
3/7/2025 19:05,March,11.15,10.89
3/7/2025 19:10,March,10.32,10.08
3/7/2025 19:15,March,6.84,6.69
3/7/2025 19:20,March,10.3,10.06
3/7/2025 19:25,March,10.3,10.09
3/7/2025 19:30,March,10.3,10.11
3/7/2025 19:35,March,10.3,10.11
3/7/2025 19:40,March,10.3,10.1
3/7/2025 19:45,March,10.3,10.1
3/7/2025 19:50,March,10.3,10.1
3/7/2025 19:55,March,9.09,8.92
3/7/2025 20:00,March,6.85,6.72
3/7/2025 20:05,March,17.44,17.12
3/7/2025 20:10,March,11.53,11.32
3/7/2025 20:15,March,10.31,10.12
3/7/2025 20:20,March,18.71,18.4
3/7/2025 20:25,March,18.83,18.54
3/7/2025 20:30,March,18.09,17.79
3/7/2025 20:35,March,12.39,12.15
3/7/2025 20:40,March,11.1,10.88
3/7/2025 20:45,March,11.11,10.88
3/7/2025 20:50,March,10.33,10.12
3/7/2025 20:55,March,9.07,8.89
3/7/2025 21:00,March,10.31,10.11
3/7/2025 21:05,March,18.68,18.29
3/7/2025 21:10,March,17.51,17.12
3/7/2025 21:15,March,10.35,10.13
3/7/2025 21:20,March,11.13,10.89
3/7/2025 21:25,March,10.34,10.14
3/7/2025 21:30,March,10.34,10.16
3/7/2025 21:35,March,6.96,6.84
3/7/2025 21:40,March,6.08,5.98
3/7/2025 21:45,March,6.08,5.98
3/7/2025 21:50,March,4.65,4.58
3/7/2025 21:55,March,4.66,4.58
3/7/2025 22:00,March,4.65,4.57
3/7/2025 22:05,March,7.79,7.67
3/7/2025 22:10,March,10.3,10.13
3/7/2025 22:15,March,18.33,18.01
3/7/2025 22:20,March,10.35,10.16
3/7/2025 22:25,March,10.34,10.15
3/7/2025 22:30,March,6.95,6.83
3/7/2025 22:35,March,6.25,6.14
3/7/2025 22:40,March,5.21,5.12
3/7/2025 22:45,March,5.59,5.5
3/7/2025 22:50,March,5,4.91
3/7/2025 22:55,March,3.54,3.48
3/7/2025 23:00,March,3.52,3.46
3/7/2025 23:05,March,16.45,16.2
3/7/2025 23:10,March,10.3,10.14
3/7/2025 23:15,March,10.3,10.14
3/7/2025 23:20,March,5.69,5.61
3/7/2025 23:25,March,5.58,5.49
3/7/2025 23:30,March,3.52,3.47
3/7/2025 23:35,March,3.52,3.46
3/7/2025 23:40,March,3.52,3.47
3/7/2025 23:45,March,3.52,3.47
3/7/2025 23:50,March,3.49,3.44
3/7/2025 23:55,March,3.3,3.25
3/8/2025 0:00,March,3.01,2.96
3/8/2025 0:05,March,3.52,3.46
3/8/2025 0:10,March,3.52,3.46
3/8/2025 0:15,March,3.54,3.48
3/8/2025 0:20,March,4.68,4.6
3/8/2025 0:25,March,5.06,4.97
3/8/2025 0:30,March,5.06,4.97
3/8/2025 0:35,March,6.12,6.02
3/8/2025 0:40,March,3.51,3.45
3/8/2025 0:45,March,3.51,3.45
3/8/2025 0:50,March,3.51,3.45
3/8/2025 0:55,March,3.51,3.45
3/8/2025 1:00,March,3.51,3.44
3/8/2025 1:05,March,3.5,3.45
3/8/2025 1:10,March,3.5,3.44
3/8/2025 1:15,March,3.5,3.45
3/8/2025 1:20,March,3.5,3.44
3/8/2025 1:25,March,3.5,3.44
3/8/2025 1:30,March,3.5,3.44
3/8/2025 1:35,March,3.42,3.36
3/8/2025 1:40,March,3.35,3.29
3/8/2025 1:45,March,3.42,3.36
3/8/2025 1:50,March,3.3,3.24
3/8/2025 1:55,March,3.31,3.25
3/8/2025 2:00,March,3.3,3.24
3/8/2025 2:05,March,3.5,3.44
3/8/2025 2:10,March,3.5,3.44
3/8/2025 2:15,March,3.5,3.44
3/8/2025 2:20,March,3.48,3.41
3/8/2025 2:25,March,3.31,3.25
3/8/2025 2:30,March,3.47,3.4
3/8/2025 2:35,March,3.42,3.35
3/8/2025 2:40,March,3.48,3.41
3/8/2025 2:45,March,3.47,3.4
3/8/2025 2:50,March,3.5,3.43
3/8/2025 2:55,March,3.5,3.43
3/8/2025 3:00,March,3.42,3.35
3/8/2025 3:05,March,3.44,3.37
3/8/2025 3:10,March,3.43,3.35
3/8/2025 3:15,March,3.42,3.35
3/8/2025 3:20,March,3.42,3.35
3/8/2025 3:25,March,3.36,3.29
3/8/2025 3:30,March,3.42,3.35
3/8/2025 3:35,March,3.41,3.35
3/8/2025 3:40,March,3.42,3.35
3/8/2025 3:45,March,3.3,3.24
3/8/2025 3:50,March,3.35,3.28
3/8/2025 3:55,March,3.42,3.35
3/8/2025 4:00,March,3.37,3.31
3/8/2025 4:05,March,3.36,3.29
3/8/2025 4:10,March,3.46,3.4
3/8/2025 4:15,March,3.42,3.35
3/8/2025 4:20,March,3.5,3.43
3/8/2025 4:25,March,3.42,3.35
3/8/2025 4:30,March,3.42,3.35
3/8/2025 4:35,March,3.42,3.36
3/8/2025 4:40,March,3.41,3.35
3/8/2025 4:45,March,3.3,3.24
3/8/2025 4:50,March,3.3,3.24
3/8/2025 4:55,March,3.31,3.25
3/8/2025 5:00,March,3.32,3.26
3/8/2025 5:05,March,1.77,1.73
3/8/2025 5:10,March,3.3,3.24
3/8/2025 5:15,March,3.3,3.24
3/8/2025 5:20,March,3.49,3.47
3/8/2025 5:25,March,3.27,3.25
3/8/2025 5:30,March,3.27,3.24
3/8/2025 5:35,March,3.46,3.43
3/8/2025 5:40,March,3.46,3.43
3/8/2025 5:45,March,3.28,3.25
3/8/2025 5:50,March,3.46,3.43
3/8/2025 5:55,March,3.46,3.43
3/8/2025 6:00,March,3.43,3.4
3/8/2025 6:05,March,1.8,1.79
3/8/2025 6:10,March,3.26,3.23
3/8/2025 6:15,March,3.23,3.2
3/8/2025 6:20,March,3.25,3.23
3/8/2025 6:25,March,3.27,3.25
3/8/2025 6:30,March,3.26,3.23
3/8/2025 6:35,March,3.26,3.23
3/8/2025 6:40,March,3.26,3.23
3/8/2025 6:45,March,3.26,3.23
3/8/2025 6:50,March,3.25,3.23
3/8/2025 6:55,March,3.25,3.23
3/8/2025 7:00,March,3.25,3.23
3/8/2025 7:05,March,3.2,3.16
3/8/2025 7:10,March,3.18,3.14
3/8/2025 7:15,March,3.27,3.22
3/8/2025 7:20,March,3.39,3.34
3/8/2025 7:25,March,3.27,3.22
3/8/2025 7:30,March,3.27,3.22
3/8/2025 7:35,March,3.25,3.22
3/8/2025 7:40,March,3.25,3.22
3/8/2025 7:45,March,3.25,3.22
3/8/2025 7:50,March,3.25,3.22
3/8/2025 7:55,March,3.26,3.24
3/8/2025 8:00,March,3.24,3.22
3/8/2025 8:05,March,0,0
3/8/2025 8:10,March,1.64,1.63
3/8/2025 8:15,March,1.65,1.64
3/8/2025 8:20,March,1.75,1.74
3/8/2025 8:25,March,3.23,3.22
3/8/2025 8:30,March,3.22,3.22
3/8/2025 8:35,March,3.21,3.21
3/8/2025 8:40,March,2.83,2.84
3/8/2025 8:45,March,3.2,3.21
3/8/2025 8:50,March,3.2,3.21
3/8/2025 8:55,March,3.06,3.07
3/8/2025 9:00,March,3.2,3.21
3/8/2025 9:05,March,0,0
3/8/2025 9:10,March,0,0
3/8/2025 9:15,March,1.56,1.57
3/8/2025 9:20,March,1.65,1.66
3/8/2025 9:25,March,3.1,3.13
3/8/2025 9:30,March,3.17,3.2
3/8/2025 9:35,March,3.18,3.2
3/8/2025 9:40,March,3.2,3.23
3/8/2025 9:45,March,3.42,3.45
3/8/2025 9:50,March,3.38,3.41
3/8/2025 9:55,March,3.38,3.41
3/8/2025 10:00,March,3.22,3.24
3/8/2025 10:05,March,3.19,3.21
3/8/2025 10:10,March,3.22,3.24
3/8/2025 10:15,March,3.22,3.24
3/8/2025 10:20,March,3.27,3.29
3/8/2025 10:25,March,3.38,3.4
3/8/2025 10:30,March,3.23,3.25
3/8/2025 10:35,March,3.21,3.23
3/8/2025 10:40,March,3.19,3.21
3/8/2025 10:45,March,3.19,3.21
3/8/2025 10:50,March,2.95,2.97
3/8/2025 10:55,March,3.19,3.21
3/8/2025 11:00,March,3.21,3.23
3/8/2025 11:05,March,2.93,2.96
3/8/2025 11:10,March,3.18,3.21
3/8/2025 11:15,March,3.11,3.14
3/8/2025 11:20,March,3.19,3.23
3/8/2025 11:25,March,3.17,3.21
3/8/2025 11:30,March,1.65,1.67
3/8/2025 11:35,March,1.66,1.68
3/8/2025 11:40,March,1.64,1.66
3/8/2025 11:45,March,1.66,1.68
3/8/2025 11:50,March,2.4,2.43
3/8/2025 11:55,March,1.57,1.58
3/8/2025 12:00,March,0,0
3/8/2025 12:05,March,0,0
3/8/2025 12:10,March,0,0
3/8/2025 12:15,March,1.63,1.65
3/8/2025 12:20,March,1.58,1.6
3/8/2025 12:25,March,1.64,1.66
3/8/2025 12:30,March,1.66,1.68
3/8/2025 12:35,March,2.38,2.41
3/8/2025 12:40,March,2.76,2.79
3/8/2025 12:45,March,2.76,2.79
3/8/2025 12:50,March,2.76,2.79
3/8/2025 12:55,March,1.65,1.67
3/8/2025 13:00,March,2.79,2.83
3/8/2025 13:05,March,1.65,1.66
3/8/2025 13:10,March,2.76,2.79
3/8/2025 13:15,March,2.84,2.87
3/8/2025 13:20,March,2.83,2.86
3/8/2025 13:25,March,2.84,2.87
3/8/2025 13:30,March,2.38,2.41
3/8/2025 13:35,March,2.77,2.79
3/8/2025 13:40,March,2.77,2.79
3/8/2025 13:45,March,2.83,2.86
3/8/2025 13:50,March,2.39,2.41
3/8/2025 13:55,March,2.77,2.79
3/8/2025 14:00,March,2.76,2.79
3/8/2025 14:05,March,2.84,2.86
3/8/2025 14:10,March,2.83,2.85
3/8/2025 14:15,March,2.83,2.85
3/8/2025 14:20,March,2.83,2.85
3/8/2025 14:25,March,3.17,3.2
3/8/2025 14:30,March,3.18,3.2
3/8/2025 14:35,March,1.67,1.68
3/8/2025 14:40,March,2.77,2.79
3/8/2025 14:45,March,3.14,3.14
3/8/2025 14:50,March,2.88,2.88
3/8/2025 14:55,March,3.15,3.14
3/8/2025 15:00,March,1.69,1.68
3/8/2025 15:05,March,2.85,2.86
3/8/2025 15:10,March,2.78,2.79
3/8/2025 15:15,March,2.8,2.8
3/8/2025 15:20,March,2.8,2.8
3/8/2025 15:25,March,2.8,2.8
3/8/2025 15:30,March,2.8,2.8
3/8/2025 15:35,March,2.96,2.96
3/8/2025 15:40,March,6.03,6.02
3/8/2025 15:45,March,3.41,3.41
3/8/2025 15:50,March,3.21,3.21
3/8/2025 15:55,March,3.21,3.21
3/8/2025 16:00,March,3.22,3.21
3/8/2025 16:05,March,3.25,3.24
3/8/2025 16:10,March,3.36,3.35
3/8/2025 16:15,March,3.25,3.24
3/8/2025 16:20,March,3.42,3.41
3/8/2025 16:25,March,3.37,3.36
3/8/2025 16:30,March,3.38,3.36
3/8/2025 16:35,March,3.42,3.4
3/8/2025 16:40,March,4.9,4.86
3/8/2025 16:45,March,3.53,3.5
3/8/2025 16:50,March,3.66,3.63
3/8/2025 16:55,March,3.45,3.41
3/8/2025 17:00,March,3.43,3.41
3/8/2025 17:05,March,3.43,3.42
3/8/2025 17:10,March,3.01,2.99
3/8/2025 17:15,March,3.27,3.24
3/8/2025 17:20,March,3.33,3.27
3/8/2025 17:25,March,3.47,3.4
3/8/2025 17:30,March,3.49,3.43
3/8/2025 17:35,March,3.56,3.5
3/8/2025 17:40,March,5.05,4.97
3/8/2025 17:45,March,4.96,4.87
3/8/2025 17:50,March,6.09,5.99
3/8/2025 17:55,March,10.23,10.06
3/8/2025 18:00,March,10.24,10.06
3/8/2025 18:05,March,6.83,6.69
3/8/2025 18:10,March,6.53,6.4
3/8/2025 18:15,March,7.81,7.63
3/8/2025 18:20,March,10.3,10.08
3/8/2025 18:25,March,10.31,10.08
3/8/2025 18:30,March,9.79,9.58
3/8/2025 18:35,March,7.8,7.63
3/8/2025 18:40,March,9.07,8.88
3/8/2025 18:45,March,7.79,7.63
3/8/2025 18:50,March,6.58,6.45
3/8/2025 18:55,March,6.11,5.99
3/8/2025 19:00,March,6.11,5.98
3/8/2025 19:05,March,6.5,6.38
3/8/2025 19:10,March,6.82,6.7
3/8/2025 19:15,March,6.51,6.39
3/8/2025 19:20,March,6.08,5.98
